11749.5,-76.210007,-78.169136,-72.320198,-67.397697,-35,-35,-35,-35
11750,-76.359856,-78.898407,-72.104149,-66.710632,-35,-35,-35,-35
11750.5,-75.937889,-79.165604,-72.124283,-66.242996,-35,-35,-35,-35
11751,-75.239342,-78.96508,-72.410927,-65.929222,-35,-35,-35,-35
11751.5,-74.67778,-78.527641,-72.899445,-65.773308,-35,-35,-35,-35
11752,-74.543243,-78.18718,-73.433113,-65.87072,-35,-35,-35,-35
11752.5,-74.834663,-78.170143,-73.887711,-66.34713,-35,-35,-35,-35
11753,-75.303169,-78.47467,-74.277313,-67.218864,-35,-35,-35,-35
11753.5,-75.5868,-78.837234,-74.731789,-68.333916,-35,-35,-35,-35
11754,-75.418045,-78.897484,-75.436111,-69.36927,-35,-35,-35,-35
11754.5,-74.777542,-78.417831,-76.468521,-69.953545,-35,-35,-35,-35
11755,-73.88533,-77.389565,-77.686951,-69.905586,-35,-35,-35,-35
11755.5,-73.096031,-76.077187,-78.810158,-69.309425,-35,-35,-35,-35
11756,-72.664742,-74.897453,-79.520218,-68.486206,-35,-35,-35,-35
11756.5,-72.591667,-74.20874,-79.602982,-67.823311,-35,-35,-35,-35
11757,-72.660736,-74.151031,-79.05658,-67.556931,-35,-35,-35,-35
11757.5,-72.585503,-74.551865,-78.098495,-67.720512,-35,-35,-35,-35
11758,-72.249573,-75.079643,-77.070839,-68.16954,-35,-35,-35,-35
11758.5,-71.740242,-75.483498,-76.222481,-68.661148,-35,-35,-35,-35
11759,-71.252098,-75.714317,-75.621017,-69.021873,-35,-35,-35,-35
11759.5,-71.002686,-75.951378,-75.154236,-69.196922,-35,-35,-35,-35
11760,-71.099617,-76.399811,-74.643356,-69.267822,-35,-35,-35,-35
11760.5,-71.460541,-77.098022,-74.029129,-69.370895,-35,-35,-35,-35
11761,-71.830872,-77.897583,-73.395264,-69.564514,-35,-35,-35,-35
11761.5,-71.938057,-78.545952,-72.919746,-69.77356,-35,-35,-35,-35
11762,-71.740128,-78.846077,-72.772697,-69.80674,-35,-35,-35,-35
11762.5,-71.482651,-78.748703,-72.989853,-69.512878,-35,-35,-35,-35
11763,-71.57074,-78.388222,-73.447945,-68.921097,-35,-35,-35,-35
11763.5,-72.333725,-78.059639,-73.911583,-68.220757,-35,-35,-35,-35
11764,-73.76075,-78.059464,-74.135078,-67.662926,-35,-35,-35,-35
11764.5,-75.507614,-78.553505,-74.028595,-67.411049,-35,-35,-35,-35
11765,-77.080078,-79.461906,-73.658768,-67.44194,-35,-35,-35,-35
11765.5,-78.063339,-80.46064,-73.219971,-67.575935,-35,-35,-35,-35
11766,-78.340843,-81.179314,-72.945625,-67.59407,-35,-35,-35,-35
11766.5,-78.102325,-81.385559,-72.965744,-67.402039,-35,-35,-35,-35
11767,-77.691727,-81.080704,-73.248489,-67.053596,-35,-35,-35,-35
11767.5,-77.391563,-80.462273,-73.601288,-66.703476,-35,-35,-35,-35
11768,-77.250908,-79.738007,-73.79789,-66.554955,-35,-35,-35,-35
11768.5,-77.126823,-79.020271,-73.73243,-66.707924,-35,-35,-35,-35
11769,-76.79361,-78.264015,-73.4692,-67.095718,-35,-35,-35,-35
11769.5,-76.106621,-77.324898,-73.227417,-67.500404,-35,-35,-35,-35
11770,-75.118668,-76.118713,-73.24308,-67.648178,-35,-35,-35,-35
11770.5,-74.02652,-74.694359,-73.659401,-67.395699,-35,-35,-35,-35
11771,-73.104584,-73.25602,-74.481087,-66.81105,-35,-35,-35,-35
11771.5,-72.569084,-72.089439,-75.542,-66.156471,-35,-35,-35,-35
11772,-72.452629,-71.386803,-76.59185,-65.789581,-35,-35,-35,-35
11772.5,-72.597061,-71.14357,-77.423141,-65.961098,-35,-35,-35,-35
11773,-72.7379,-71.139328,-77.950966,-66.733467,-35,-35,-35,-35
11773.5,-72.701111,-71.046448,-78.232742,-67.966988,-35,-35,-35,-35
11774,-72.521057,-70.626984,-78.362732,-69.394569,-35,-35,-35,-35
11774.5,-72.403244,-69.873711,-78.348816,-70.773956,-35,-35,-35,-35
11775,-72.603836,-69.039307,-78.079201,-71.959488,-35,-35,-35,-35
11775.5,-73.210739,-68.486458,-77.375267,-72.963821,-35,-35,-35,-35
11776,-74.051514,-68.474403,-76.136948,-73.888092,-35,-35,-35,-35
11776.5,-74.80188,-69.058929,-74.462677,-74.772568,-35,-35,-35,-35
11777,-75.164169,-70.043716,-72.683784,-75.555336,-35,-35,-35,-35
11777.5,-75.07518,-71.097168,-71.275101,-76.06163,-35,-35,-35,-35
11778,-74.760429,-71.914848,-70.600334,-76.133057,-35,-35,-35,-35
11778.5,-74.575165,-72.374718,-70.752022,-75.75235,-35,-35,-35,-35
11779,-74.794174,-72.592888,-71.536858,-75.035034,-35,-35,-35,-35
11779.5,-75.440765,-72.786896,-72.58046,-74.166656,-35,-35,-35,-35
11780,-76.304604,-73.129845,-73.533173,-73.292213,-35,-35,-35,-35
11780.5,-77.050514,-73.687782,-74.191734,-72.468742,-35,-35,-35,-35
11781,-77.395638,-74.384918,-74.580437,-71.677139,-35,-35,-35,-35
11781.5,-77.299469,-75.079147,-74.898819,-70.833199,-35,-35,-35,-35
11782,-76.961411,-75.648544,-75.312233,-69.890076,-35,-35,-35,-35
11782.5,-76.691986,-76.096329,-75.835739,-68.910751,-35,-35,-35,-35
11783,-76.74649,-76.591255,-76.304962,-68.050232,-35,-35,-35,-35
11783.5,-77.166054,-77.336472,-76.498985,-67.524048,-35,-35,-35,-35
11784,-77.7948,-78.391624,-76.30735,-67.44825,-35,-35,-35,-35
11784.5,-78.360275,-79.597847,-75.781364,-67.737564,-35,-35,-35,-35
11785,-78.630547,-80.630119,-75.134651,-68.128296,-35,-35,-35,-35
11785.5,-78.533981,-81.19902,-74.627007,-68.297554,-35,-35,-35,-35
11786,-78.126556,-81.193886,-74.39785,-68.065567,-35,-35,-35,-35
11786.5,-77.531487,-80.724655,-74.426125,-67.512154,-35,-35,-35,-35
11787,-76.835754,-80.047989,-74.495895,-66.946495,-35,-35,-35,-35
11787.5,-76.03334,-79.390114,-74.328804,-66.792786,-35,-35,-35,-35
11788,-75.066078,-78.868774,-73.803535,-67.324715,-35,-35,-35,-35
11788.5,-73.875862,-78.462502,-73.057762,-68.5112,-35,-35,-35,-35
11789,-72.516342,-78.058823,-72.476669,-70.031082,-35,-35,-35,-35
11789.5,-71.206818,-77.577271,-72.451744,-71.435928,-35,-35,-35,-35
11790,-70.237427,-77.01635,-73.135147,-72.43219,-35,-35,-35,-35
11790.5,-69.841499,-76.464798,-74.379112,-73.006409,-35,-35,-35,-35
11791,-70.034782,-76.032326,-75.802361,-73.362549,-35,-35,-35,-35
11791.5,-70.545052,-75.744453,-76.99617,-73.74926,-35,-35,-35,-35
11792,-70.966446,-75.526794,-77.700081,-74.242661,-35,-35,-35,-35
11792.5,-70.972183,-75.224564,-77.861748,-74.710915,-35,-35,-35,-35
11793,-70.490913,-74.711632,-77.625412,-74.882019,-35,-35,-35,-35
11793.5,-69.744415,-73.986153,-77.184608,-74.491859,-35,-35,-35,-35
11794,-69.116119,-73.180878,-76.669693,-73.458794,-35,-35,-35,-35
11794.5,-68.980736,-72.526543,-76.115417,-71.950256,-35,-35,-35,-35
11795,-69.479561,-72.23204,-75.476555,-70.358154,-35,-35,-35,-35
11795.5,-70.490761,-72.378242,-74.751793,-69.149994,-35,-35,-35,-35
11796,-71.72377,-72.922462,-74.029327,-68.611504,-35,-35,-35,-35
11796.5,-72.86528,-73.706665,-73.478355,-68.752533,-35,-35,-35,-35
11797,-73.779457,-74.539413,-73.300003,-69.33194,-35,-35,-35,-35
11797.5,-74.53447,-75.269012,-73.574051,-70.025665,-35,-35,-35,-35
11798,-75.289299,-75.826866,-74.185692,-70.615326,-35,-35,-35,-35
11798.5,-76.159698,-76.246529,-74.8386,-71.029221,-35,-35,-35,-35
11799,-77.084717,-76.563919,-75.198654,-71.349747,-35,-35,-35,-35
11799.5,-77.87336,-76.784996,-75.115585,-71.708519,-35,-35,-35,-35
11800,-78.316818,-76.882118,-74.665215,-72.134552,-35,-35,-35,-35
11800.5,-78.310326,-76.786469,-74.106712,-72.500565,-35,-35,-35,-35
11801,-77.94709,-76.494591,-73.778099,-72.561371,-35,-35,-35,-35
11801.5,-77.465561,-76.111862,-73.90126,-72.151627,-35,-35,-35,-35
11802,-77.136337,-75.841721,-74.48185,-71.350952,-35,-35,-35,-35
11802.5,-77.114632,-75.91021,-75.318573,-70.482079,-35,-35,-35,-35
11803,-77.337433,-76.387627,-76.129311,-69.959732,-35,-35,-35,-35
11803.5,-77.605141,-77.163292,-76.733887,-70.02021,-35,-35,-35,-35
11804,-77.642494,-77.984955,-77.096832,-70.588982,-35,-35,-35,-35
11804.5,-77.216133,-78.563393,-77.314911,-71.323578,-35,-35,-35,-35
11805,-76.244652,-78.708786,-77.527344,-71.794266,-35,-35,-35,-35
11805.5,-74.849762,-78.384201,-77.796028,-71.766579,-35,-35,-35,-35
11806,-73.364555,-77.719635,-78.078766,-71.327209,-35,-35,-35,-35
11806.5,-72.145493,-76.9459,-78.209229,-70.809471,-35,-35,-35,-35
11807,-71.355049,-76.237465,-78.013687,-70.636459,-35,-35,-35,-35
11807.5,-70.931503,-75.640251,-77.469421,-71.033188,-35,-35,-35,-35
11808,-70.679962,-75.047882,-76.765396,-71.902084,-35,-35,-35,-35
11808.5,-70.422287,-74.318909,-76.240982,-72.875069,-35,-35,-35,-35
11809,-70.105049,-73.446159,-76.149216,-73.546555,-35,-35,-35,-35
11809.5,-69.826797,-72.611626,-76.462883,-73.72937,-35,-35,-35,-35
11810,-69.812195,-72.146393,-76.903831,-73.493248,-35,-35,-35,-35
11810.5,-70.219223,-72.350609,-77.08416,-73.059746,-35,-35,-35,-35
11811,-70.995964,-73.287506,-76.744568,-72.635284,-35,-35,-35,-35
11811.5,-71.89563,-74.723351,-75.894302,-72.246895,-35,-35,-35,-35
11812,-72.608093,-76.205574,-74.812447,-71.761864,-35,-35,-35,-35
11812.5,-72.953743,-77.293594,-73.908257,-70.989586,-35,-35,-35,-35
11813,-72.983406,-77.750481,-73.498703,-69.815224,-35,-35,-35,-35
11813.5,-72.929901,-77.626579,-73.696663,-68.317749,-35,-35,-35,-35
11814,-73.085197,-77.225861,-74.371101,-66.70623,-35,-35,-35,-35
11814.5,-73.579391,-76.90844,-75.206375,-65.223335,-35,-35,-35,-35
11815,-74.299698,-76.874039,-75.916534,-64.033821,-35,-35,-35,-35
11815.5,-74.986122,-77.086998,-76.363373,-63.171608,-35,-35,-35,-35
11816,-75.397583,-77.304344,-76.549011,-62.594139,-35,-35,-35,-35
11816.5,-75.480125,-77.246025,-76.57991,-62.190918,-35,-35,-35,-35
11817,-75.374443,-76.783859,-76.559166,-61.848835,-35,-35,-35,-35
11817.5,-75.292053,-76.020271,-76.534065,-61.53828,-35,-35,-35,-35
11818,-75.377197,-75.227402,-76.451019,-61.311321,-35,-35,-35,-35
11818.5,-75.577423,-74.659187,-76.198708,-61.295132,-35,-35,-35,-35
11819,-75.684158,-74.433578,-75.76683,-61.605934,-35,-35,-35,-35
11819.5,-75.443901,-74.501808,-75.278061,-62.260162,-35,-35,-35,-35
11820,-74.712563,-74.659676,-74.951004,-63.18119,-35,-35,-35,-35
11820.5,-73.572052,-74.690758,-74.99691,-64.186691,-35,-35,-35,-35
11821,-72.293633,-74.48201,-75.465454,-65.101982,-35,-35,-35,-35
11821.5,-71.239479,-74.044403,-76.229858,-65.870895,-35,-35,-35,-35
11822,-70.702431,-73.496941,-77.047089,-66.555473,-35,-35,-35,-35
11822.5,-70.741074,-72.946358,-77.693314,-67.269272,-35,-35,-35,-35
11823,-71.177284,-72.432457,-78.11454,-68.024269,-35,-35,-35,-35
11823.5,-71.652039,-71.928421,-78.412392,-68.69519,-35,-35,-35,-35
11824,-71.804749,-71.387085,-78.777039,-69.113014,-35,-35,-35,-35
11824.5,-71.482697,-70.855888,-79.335716,-69.169044,-35,-35,-35,-35
11825,-70.813705,-70.495125,-80.013237,-68.926285,-35,-35,-35,-35
11825.5,-70.161339,-70.486763,-80.569725,-68.650154,-35,-35,-35,-35
11826,-69.889221,-70.889435,-80.715126,-68.668373,-35,-35,-35,-35
11826.5,-70.130531,-71.544876,-80.288696,-69.206833,-35,-35,-35,-35
11827,-70.753563,-72.161072,-79.364365,-70.209343,-35,-35,-35,-35
11827.5,-71.444359,-72.456467,-78.202354,-71.363449,-35,-35,-35,-35
11828,-71.934196,-72.315887,-77.140015,-72.232422,-35,-35,-35,-35
11828.5,-72.165588,-71.89183,-76.416687,-72.444298,-35,-35,-35,-35
11829,-72.277885,-71.4879,-76.061996,-71.86055,-35,-35,-35,-35
11829.5,-72.504677,-71.401932,-75.944252,-70.616653,-35,-35,-35,-35
11830,-72.996353,-71.777618,-75.824745,-69.081154,-35,-35,-35,-35
11830.5,-73.709663,-72.537277,-75.505516,-67.710503,-35,-35,-35,-35
11831,-74.414558,-73.458511,-74.957924,-66.820992,-35,-35,-35,-35
11831.5,-74.832901,-74.238121,-74.355888,-66.497215,-35,-35,-35,-35
11832,-74.864807,-74.654953,-74.011063,-66.588646,-35,-35,-35,-35
11832.5,-74.649666,-74.69178,-74.16259,-66.827225,-35,-35,-35,-35
11833,-74.479042,-74.512642,-74.819641,-67.017311,-35,-35,-35,-35
11833.5,-74.632652,-74.37233,-75.745193,-67.110497,-35,-35,-35,-35
11834,-75.162376,-74.468208,-76.600922,-67.219124,-35,-35,-35,-35
11834.5,-75.825172,-74.8116,-77.181435,-67.505753,-35,-35,-35,-35
11835,-76.224831,-75.240623,-77.506935,-68.006538,-35,-35,-35,-35
11835.5,-76.05397,-75.493202,-77.794113,-68.588913,-35,-35,-35,-35
11836,-75.296074,-75.428108,-78.298012,-69.016273,-35,-35,-35,-35
11836.5,-74.209824,-75.142029,-79.078041,-69.136749,-35,-35,-35,-35
11837,-73.182693,-74.884827,-79.945213,-69.016632,-35,-35,-35,-35
11837.5,-72.515617,-74.897255,-80.519852,-68.902466,-35,-35,-35,-35
11838,-72.258057,-75.19606,-80.443314,-69.100868,-35,-35,-35,-35
11838.5,-72.25721,-75.558731,-79.629997,-69.77227,-35,-35,-35,-35
11839,-72.267563,-75.627274,-78.319649,-70.822136,-35,-35,-35,-35
11839.5,-72.125107,-75.054344,-76.942993,-71.939407,-35,-35,-35,-35
11840,-71.870956,-73.777946,-75.887032,-72.740433,-35,-35,-35,-35
11840.5,-71.658882,-72.082191,-75.299828,-73.011223,-35,-35,-35,-35
11841,-71.666397,-70.463715,-75.07785,-72.803001,-35,-35,-35,-35
11841.5,-71.979668,-69.401337,-74.947792,-72.362343,-35,-35,-35,-35
11842,-72.530472,-69.114502,-74.681908,-72.03038,-35,-35,-35,-35
11842.5,-73.157028,-69.473503,-74.269554,-72.033325,-35,-35,-35,-35
11843,-73.655525,-70.06488,-73.861061,-72.375603,-35,-35,-35,-35
11843.5,-73.907661,-70.432388,-73.669075,-72.858414,-35,-35,-35,-35
11844,-73.958176,-70.358292,-73.801903,-73.203613,-35,-35,-35,-35
11844.5,-73.935051,-69.923782,-74.192863,-73.247238,-35,-35,-35,-35
11845,-73.975632,-69.463402,-74.657135,-73.011978,-35,-35,-35,-35
11845.5,-74.120369,-69.381622,-74.957794,-72.641891,-35,-35,-35,-35
11846,-74.263763,-69.90451,-74.941544,-72.303719,-35,-35,-35,-35
11846.5,-74.234947,-71.016541,-74.636566,-72.054443,-35,-35,-35,-35
11847,-73.864342,-72.498283,-74.222984,-71.835663,-35,-35,-35,-35
11847.5,-73.12722,-74.044189,-73.964844,-71.536682,-35,-35,-35,-35
11848,-72.183899,-75.394051,-74.035034,-71.078964,-35,-35,-35,-35
11848.5,-71.304688,-76.430214,-74.41436,-70.485138,-35,-35,-35,-35
11849,-70.76178,-77.213127,-74.942932,-69.872208,-35,-35,-35,-35
11849.5,-70.660751,-77.872009,-75.430786,-69.400978,-35,-35,-35,-35
11850,-70.886406,-78.441757,-75.778069,-69.198204,-35,-35,-35,-35
11850.5,-71.1903,-78.821899,-75.981819,-69.248909,-35,-35,-35,-35
11851,-71.334877,-78.829674,-76.097679,-69.416794,-35,-35,-35,-35
11851.5,-71.247925,-78.358559,-76.218536,-69.527168,-35,-35,-35,-35
11852,-71.018166,-77.508499,-76.378021,-69.475899,-35,-35,-35,-35
11852.5,-70.822884,-76.535912,-76.528488,-69.307953,-35,-35,-35,-35
11853,-70.832626,-75.74192,-76.586021,-69.145065,-35,-35,-35,-35
11853.5,-71.104462,-75.310638,-76.473595,-69.147408,-35,-35,-35,-35
11854,-71.564812,-75.219872,-76.223358,-69.461281,-35,-35,-35,-35
11854.5,-72.059113,-75.275131,-76.009995,-70.089294,-35,-35,-35,-35
11855,-72.42466,-75.194473,-76.076622,-70.887787,-35,-35,-35,-35
11855.5,-72.598701,-74.787712,-76.59494,-71.616844,-35,-35,-35,-35
11856,-72.616516,-74.085442,-77.51416,-72.074165,-35,-35,-35,-35
11856.5,-72.561134,-73.310844,-78.603012,-72.218636,-35,-35,-35,-35
11857,-72.485291,-72.820015,-79.525589,-72.177193,-35,-35,-35,-35
11857.5,-72.331261,-72.870712,-79.999046,-72.167282,-35,-35,-35,-35
11858,-72.001259,-73.445717,-79.973778,-72.329742,-35,-35,-35,-35
11858.5,-71.412567,-74.229935,-79.614044,-72.604889,-35,-35,-35,-35
11859,-70.584328,-74.761391,-79.18309,-72.826653,-35,-35,-35,-35
11859.5,-69.691872,-74.763138,-78.84716,-72.844994,-35,-35,-35,-35
11860,-68.996216,-74.303413,-78.544899,-72.630539,-35,-35,-35,-35
11860.5,-68.75383,-73.716675,-78.079803,-72.274918,-35,-35,-35,-35
11861,-69.051598,-73.379547,-77.255119,-71.929207,-35,-35,-35,-35
11861.5,-69.727631,-73.491234,-76.039215,-71.732552,-35,-35,-35,-35
11862,-70.474014,-74.016998,-74.649567,-71.699677,-35,-35,-35,-35
11862.5,-70.972862,-74.743385,-73.439232,-71.709366,-35,-35,-35,-35
11863,-71.087563,-75.417404,-72.740051,-71.595009,-35,-35,-35,-35
11863.5,-70.926979,-75.911224,-72.689301,-71.221184,-35,-35,-35,-35
11864,-70.767807,-76.235825,-73.176125,-70.596436,-35,-35,-35,-35
11864.5,-70.905518,-76.507355,-73.939514,-69.85302,-35,-35,-35,-35
11865,-71.473328,-76.85273,-74.658302,-69.145096,-35,-35,-35,-35
11865.5,-72.395996,-77.2994,-75.094521,-68.577019,-35,-35,-35,-35
11866,-73.475937,-77.78038,-75.195831,-68.141922,-35,-35,-35,-35
11866.5,-74.485687,-78.123528,-75.092751,-67.756523,-35,-35,-35,-35
11867,-75.307091,-78.137085,-75.00721,-67.334908,-35,-35,-35,-35
11867.5,-75.925972,-77.771523,-75.056549,-66.873344,-35,-35,-35,-35
11868,-76.347176,-77.162781,-75.196747,-66.498322,-35,-35,-35,-35
11868.5,-76.552376,-76.588486,-75.313179,-66.369179,-35,-35,-35,-35
11869,-76.455696,-76.258171,-75.357101,-66.565186,-35,-35,-35,-35
11869.5,-75.977654,-76.136665,-75.458076,-67.028175,-35,-35,-35,-35
11870,-75.112762,-76.008202,-75.837151,-67.584778,-35,-35,-35,-35
11870.5,-73.954376,-75.615028,-76.652397,-68.056206,-35,-35,-35,-35
11871,-72.720055,-74.846481,-77.90274,-68.334435,-35,-35,-35,-35
11871.5,-71.667038,-73.833755,-79.383842,-68.4394,-35,-35,-35,-35
11872,-71.005333,-72.892067,-80.778893,-68.540405,-35,-35,-35,-35
11872.5,-70.821632,-72.396698,-81.785233,-68.823189,-35,-35,-35,-35
11873,-70.985176,-72.539925,-82.224388,-69.369476,-35,-35,-35,-35
11873.5,-71.216583,-73.186348,-82.124252,-70.100082,-35,-35,-35,-35
11874,-71.233498,-73.948952,-81.671303,-70.788322,-35,-35,-35,-35
11874.5,-70.900917,-74.387344,-81.130692,-71.190399,-35,-35,-35,-35
11875,-70.311462,-74.260628,-80.756615,-71.146873,-35,-35,-35,-35
11875.5,-69.697647,-73.636543,-80.652252,-70.674911,-35,-35,-35,-35
11876,-69.328484,-72.813515,-80.734787,-69.962128,-35,-35,-35,-35
11876.5,-69.356895,-72.190994,-80.805176,-69.252808,-35,-35,-35,-35
11877,-69.728065,-72.029854,-80.69281,-68.782654,-35,-35,-35,-35
11877.5,-70.241241,-72.347229,-80.353569,-68.647232,-35,-35,-35,-35
11878,-70.660065,-72.95166,-79.856522,-68.748009,-35,-35,-35,-35
11878.5,-70.864555,-73.542305,-79.339897,-68.892464,-35,-35,-35,-35
11879,-70.940147,-73.886932,-78.916214,-68.881645,-35,-35,-35,-35
11879.5,-71.091072,-73.929497,-78.608208,-68.628906,-35,-35,-35,-35
11880,-71.552132,-73.759186,-78.353195,-68.220963,-35,-35,-35,-35
11880.5,-72.45327,-73.553902,-78.02417,-67.843636,-35,-35,-35,-35
11881,-73.683464,-73.445953,-77.546219,-67.679878,-35,-35,-35,-35
11881.5,-74.924042,-73.48642,-76.974518,-67.778984,-35,-35,-35,-35
11882,-75.771942,-73.665329,-76.455452,-68.054253,-35,-35,-35,-35
11882.5,-75.961792,-73.956009,-76.172653,-68.366203,-35,-35,-35,-35
11883,-75.501244,-74.394409,-76.221039,-68.576187,-35,-35,-35,-35
11883.5,-74.610741,-75.067192,-76.536781,-68.644493,-35,-35,-35,-35
11884,-73.606888,-76.044113,-76.93277,-68.649841,-35,-35,-35,-35
11884.5,-72.73613,-77.286728,-77.198692,-68.73658,-35,-35,-35,-35
11885,-72.072205,-78.59581,-77.291916,-69.020164,-35,-35,-35,-35
11885.5,-71.575172,-79.700012,-77.368759,-69.46833,-35,-35,-35,-35
11886,-71.152565,-80.375969,-77.667229,-69.923676,-35,-35,-35,-35
11886.5,-70.781555,-80.506325,-78.371124,-70.181267,-35,-35,-35,-35
11887,-70.533363,-80.110855,-79.404892,-70.096199,-35,-35,-35,-35
11887.5,-70.498352,-79.264481,-80.419212,-69.708458,-35,-35,-35,-35
11888,-70.714783,-78.089592,-80.994446,-69.198967,-35,-35,-35,-35
11888.5,-71.084694,-76.734184,-80.868202,-68.769051,-35,-35,-35,-35
11889,-71.399948,-75.325043,-80.106972,-68.529091,-35,-35,-35,-35
11889.5,-71.456612,-73.998306,-79.049644,-68.441444,-35,-35,-35,-35
11890,-71.179726,-72.866516,-78.12748,-68.4254,-35,-35,-35,-35
11890.5,-70.686646,-72.01133,-77.668175,-68.402969,-35,-35,-35,-35
11891,-70.197845,-71.502937,-77.732262,-68.337456,-35,-35,-35,-35
11891.5,-69.915169,-71.375114,-78.144478,-68.278183,-35,-35,-35,-35
11892,-69.931236,-71.613106,-78.625977,-68.300545,-35,-35,-35,-35
11892.5,-70.157272,-72.069557,-78.926834,-68.48642,-35,-35,-35,-35
11893,-70.392235,-72.495476,-78.969742,-68.842728,-35,-35,-35,-35
11893.5,-70.422089,-72.656029,-78.848297,-69.258568,-35,-35,-35,-35
11894,-70.138489,-72.436073,-78.726624,-69.546745,-35,-35,-35,-35
11894.5,-69.638779,-71.938156,-78.716751,-69.48719,-35,-35,-35,-35
11895,-69.205193,-71.439354,-78.781059,-68.968628,-35,-35,-35,-35
11895.5,-69.203194,-71.253166,-78.791496,-68.083138,-35,-35,-35,-35
11896,-69.882027,-71.621208,-78.617622,-67.078773,-35,-35,-35,-35
11896.5,-71.229607,-72.549973,-78.227013,-66.224327,-35,-35,-35,-35
11897,-73.006104,-73.785088,-77.733299,-65.639114,-35,-35,-35,-35
11897.5,-74.830002,-74.929863,-77.339951,-65.276039,-35,-35,-35,-35
11898,-76.342873,-75.604355,-77.276459,-65.044258,-35,-35,-35,-35
11898.5,-77.34819,-75.66552,-77.663498,-64.915359,-35,-35,-35,-35
11899,-77.820709,-75.249817,-78.404625,-64.987968,-35,-35,-35,-35
11899.5,-77.84642,-74.701141,-79.231018,-65.403419,-35,-35,-35,-35
11900,-77.508598,-74.374344,-79.804436,-66.170128,-35,-35,-35,-35
11900.5,-76.810104,-74.410217,-79.935638,-67.130753,-35,-35,-35,-35
11901,-75.716316,-74.691406,-79.686195,-67.990166,-35,-35,-35,-35
11901.5,-74.253593,-74.937744,-79.295914,-68.436462,-35,-35,-35,-35
11902,-72.61441,-74.870422,-79.072571,-68.302193,-35,-35,-35,-35
11902.5,-71.103035,-74.396095,-79.215385,-67.638504,-35,-35,-35,-35
11903,-69.993294,-73.608032,-79.716103,-66.734543,-35,-35,-35,-35
11903.5,-69.429222,-72.719315,-80.390572,-65.967041,-35,-35,-35,-35
11904,-69.344002,-71.938576,-80.913643,-65.635239,-35,-35,-35,-35
11904.5,-69.535728,-71.346535,-81.024597,-65.873497,-35,-35,-35,-35
11905,-69.793129,-70.919464,-80.681908,-66.569565,-35,-35,-35,-35
11905.5,-69.99585,-70.586975,-80.0588,-67.455421,-35,-35,-35,-35
11906,-70.175797,-70.301155,-79.406464,-68.263107,-35,-35,-35,-35
11906.5,-70.453423,-70.109222,-78.840691,-68.850136,-35,-35,-35,-35
11907,-70.914108,-70.151299,-78.322792,-69.284012,-35,-35,-35,-35
11907.5,-71.542862,-70.59922,-77.743881,-69.744843,-35,-35,-35,-35
11908,-72.178223,-71.510536,-77.012245,-70.42662,-35,-35,-35,-35
11908.5,-72.592506,-72.721931,-76.179871,-71.438545,-35,-35,-35,-35
11909,-72.587364,-73.924698,-75.438278,-72.679764,-35,-35,-35,-35
11909.5,-72.11615,-74.794571,-74.997063,-73.8507,-35,-35,-35,-35
11910,-71.380081,-75.174789,-74.956345,-74.55275,-35,-35,-35,-35
11910.5,-70.719055,-75.169495,-75.193741,-74.491074,-35,-35,-35,-35
11911,-70.475014,-75.052559,-75.424065,-73.679054,-35,-35,-35,-35
11911.5,-70.788368,-75.133354,-75.37545,-72.404694,-35,-35,-35,-35
11912,-71.502213,-75.572517,-74.972954,-71.089668,-35,-35,-35,-35
11912.5,-72.322426,-76.299194,-74.399429,-70.076584,-35,-35,-35,-35
11913,-72.981636,-77.10379,-73.953949,-69.456116,-35,-35,-35,-35
11913.5,-73.402893,-77.704659,-73.89209,-69.105934,-35,-35,-35,-35
11914,-73.70166,-77.914665,-74.291611,-68.795753,-35,-35,-35,-35
11914.5,-73.976959,-77.748543,-75.008766,-68.381355,-35,-35,-35,-35
11915,-74.21315,-77.380936,-75.777832,-67.89798,-35,-35,-35,-35
11915.5,-74.261528,-77.050339,-76.30381,-67.492279,-35,-35,-35,-35
11916,-73.921608,-76.890266,-76.404594,-67.336365,-35,-35,-35,-35
11916.5,-73.094803,-76.877678,-76.134911,-67.508209,-35,-35,-35,-35
11917,-71.840805,-76.907333,-75.724274,-67.94532,-35,-35,-35,-35
11917.5,-70.403656,-76.865334,-75.450317,-68.490044,-35,-35,-35,-35
11918,-69.145248,-76.743217,-75.468109,-68.960007,-35,-35,-35,-35
11918.5,-68.374832,-76.656342,-75.739326,-69.271629,-35,-35,-35,-35
11919,-68.211258,-76.745178,-76.13578,-69.471519,-35,-35,-35,-35
11919.5,-68.541565,-77.043983,-76.525642,-69.668457,-35,-35,-35,-35
11920,-69.08567,-77.378242,-76.858658,-69.957588,-35,-35,-35,-35
11920.5,-69.53894,-77.48101,-77.207741,-70.301994,-35,-35,-35,-35
11921,-69.690071,-77.159706,-77.686958,-70.555351,-35,-35,-35,-35
11921.5,-69.531464,-76.416718,-78.409508,-70.573868,-35,-35,-35,-35
11922,-69.222572,-75.474846,-79.360107,-70.312256,-35,-35,-35,-35
11922.5,-68.982948,-74.629372,-80.357162,-69.894653,-35,-35,-35,-35
11923,-68.976768,-74.103394,-81.110237,-69.538376,-35,-35,-35,-35
11923.5,-69.180756,-73.973007,-81.3172,-69.419167,-35,-35,-35,-35
11924,-69.437767,-74.123634,-80.844063,-69.58316,-35,-35,-35,-35
