4989.200195,-350.632813,-203.730453,-110.044708,-73.492531,-80,-65,-50,-35
4989.399902,-350.584534,-203.443375,-109.864342,-73.425293,-80,-65,-50,-35
4989.600098,-350.543091,-203.161133,-109.70359,-73.367096,-80,-65,-50,-35
4989.799805,-350.514374,-202.901184,-109.566902,-73.321884,-80,-65,-50,-35
4990,-350.503632,-202.680679,-109.458069,-73.293427,-80,-65,-50,-35
4990.200195,-350.514679,-202.515106,-109.379837,-73.285141,-80,-65,-50,-35
4990.399902,-350.549622,-202.41716,-109.333557,-73.299759,-80,-65,-50,-35
4990.600098,-350.608765,-202.395767,-109.319077,-73.338959,-80,-65,-50,-35
4990.799805,-350.690674,-202.455383,-109.334839,-73.403137,-80,-65,-50,-35
4991,-350.792328,-202.595673,-109.378281,-73.491356,-80,-65,-50,-35
4991.200195,-350.909485,-202.811722,-109.446274,-73.601578,-80,-65,-50,-35
4991.399902,-351.037262,-203.094666,-109.535522,-73.730995,-80,-65,-50,-35
4991.600098,-351.170715,-203.432648,-109.64283,-73.87619,-80,-65,-50,-35
4991.799805,-351.305573,-203.811722,-109.765129,-74.033348,-80,-65,-50,-35
4992,-351.438507,-204.216827,-109.899345,-74.198334,-80,-65,-50,-35
4992.200195,-351.567535,-204.632416,-110.042191,-74.366783,-80,-65,-50,-35
4992.399902,-351.691711,-205.043076,-110.18985,-74.534363,-80,-65,-50,-35
4992.600098,-351.810791,-205.434006,-110.33773,-74.69696,-80,-65,-50,-35
4992.799805,-351.924713,-205.791504,-110.480301,-74.850937,-80,-65,-50,-35
4993,-352.033264,-206.103622,-110.611237,-74.993156,-80,-65,-50,-35
4993.200195,-352.135651,-206.360626,-110.723778,-75.120956,-80,-65,-50,-35
4993.399902,-352.230377,-206.55545,-110.81147,-75.232117,-80,-65,-50,-35
4993.600098,-352.314972,-206.683853,-110.869011,-75.32489,-80,-65,-50,-35
4993.799805,-352.386108,-206.744614,-110.893044,-75.398247,-80,-65,-50,-35
4994,-352.439911,-206.739655,-110.882553,-75.452057,-80,-65,-50,-35
4994.200195,-352.472076,-206.674149,-110.838837,-75.487251,-80,-65,-50,-35
4994.399902,-352.478455,-206.556458,-110.765274,-75.505676,-80,-65,-50,-35
4994.600098,-352.455597,-206.397858,-110.666908,-75.509872,-80,-65,-50,-35
4994.799805,-352.401184,-206.211868,-110.550041,-75.502731,-80,-65,-50,-35
4995,-352.314209,-206.013443,-110.42186,-75.487206,-80,-65,-50,-35
4995.200195,-352.194885,-205.817856,-110.290001,-75.466125,-80,-65,-50,-35
4995.399902,-352.044708,-205.639709,-110.162094,-75.442085,-80,-65,-50,-35
4995.600098,-351.866272,-205.491989,-110.045242,-75.41729,-80,-65,-50,-35
4995.799805,-351.663208,-205.385147,-109.94561,-75.393394,-80,-65,-50,-35
4996,-351.440155,-205.326355,-109.868164,-75.371445,-80,-65,-50,-35
4996.200195,-351.202576,-205.318863,-109.816605,-75.35183,-80,-65,-50,-35
4996.399902,-350.956268,-205.361725,-109.793495,-75.334473,-80,-65,-50,-35
4996.600098,-350.707031,-205.449905,-109.800476,-75.319031,-80,-65,-50,-35
4996.799805,-350.460114,-205.574783,-109.838417,-75.305016,-80,-65,-50,-35
4997,-350.220032,-205.725098,-109.907524,-75.291763,-80,-65,-50,-35
4997.200195,-349.99054,-205.888077,-110.007568,-75.278244,-80,-65,-50,-35
4997.399902,-349.774689,-206.050446,-110.138039,-75.26297,-80,-65,-50,-35
4997.600098,-349.57489,-206.199463,-110.298386,-75.243996,-80,-65,-50,-35
4997.799805,-349.39328,-206.323837,-110.488007,-75.219009,-80,-65,-50,-35
4998,-349.231598,-206.414474,-110.706146,-75.185539,-80,-65,-50,-35
4998.200195,-349.091522,-206.464981,-110.951714,-75.141014,-80,-65,-50,-35
4998.399902,-348.974518,-206.472076,-111.223076,-75.082771,-80,-65,-50,-35
4998.600098,-348.881897,-206.435623,-111.517967,-75.008102,-80,-65,-50,-35
4998.799805,-348.814941,-206.358215,-111.833488,-74.914467,-80,-65,-50,-35
4999,-348.774689,-206.244659,-112.166283,-74.799805,-80,-65,-50,-35
4999.200195,-348.762024,-206.101273,-112.512619,-74.662987,-80,-65,-50,-35
4999.399902,-348.777618,-205.935333,-112.8685,-74.504242,-80,-65,-50,-35
4999.600098,-348.822052,-205.754684,-113.229553,-74.325386,-80,-65,-50,-35
4999.799805,-348.896027,-205.567383,-113.591026,-74.129822,-80,-65,-50,-35
5000,-349.00058,-205.381241,-113.94783,-73.922302,-80,-65,-50,-35
5000.200195,-349.136963,-205.203339,-114.294739,-73.708595,-80,-65,-50,-35
5000.399902,-349.30658,-205.039322,-114.626617,-73.495087,-80,-65,-50,-35
5000.600098,-349.510376,-204.892868,-114.938728,-73.2883,-80,-65,-50,-35
5000.799805,-349.748505,-204.765503,-115.226921,-73.094414,-80,-65,-50,-35
5001,-350.019745,-204.656723,-115.487854,-72.918709,-80,-65,-50,-35
5001.200195,-350.321381,-204.564514,-115.719063,-72.765091,-80,-65,-50,-35
5001.399902,-350.649292,-204.485947,-115.91925,-72.635773,-80,-65,-50,-35
5001.600098,-350.997772,-204.417725,-116.088516,-72.531288,-80,-65,-50,-35
5001.799805,-351.360077,-204.356796,-116.228546,-72.450768,-80,-65,-50,-35
5002,-351.728485,-204.300949,-116.342567,-72.392517,-80,-65,-50,-35
5002.200195,-352.094818,-204.249161,-116.434998,-72.354515,-80,-65,-50,-35
5002.399902,-352.450775,-204.201767,-116.510918,-72.334984,-80,-65,-50,-35
5002.600098,-352.788483,-204.160492,-116.575447,-72.332703,-80,-65,-50,-35
5002.799805,-353.10083,-204.128159,-116.633148,-72.347237,-80,-65,-50,-35
5003,-353.381805,-204.108078,-116.687447,-72.378998,-80,-65,-50,-35
5003.200195,-353.626465,-204.103485,-116.740211,-72.429138,-80,-65,-50,-35
5003.399902,-353.831329,-204.116913,-116.791504,-72.499313,-80,-65,-50,-35
5003.600098,-353.994141,-204.149841,-116.839546,-72.591156,-80,-65,-50,-35
5003.799805,-354.114227,-204.202454,-116.881088,-72.705688,-80,-65,-50,-35
5004,-354.192322,-204.273453,-116.911949,-72.842827,-80,-65,-50,-35
5004.200195,-354.230499,-204.359879,-116.92778,-73.00103,-80,-65,-50,-35
5004.399902,-354.231812,-204.457275,-116.924751,-73.177284,-80,-65,-50,-35
5004.600098,-354.19989,-204.559891,-116.900185,-73.367218,-80,-65,-50,-35
5004.799805,-354.13858,-204.66127,-116.852959,-73.565414,-80,-65,-50,-35
5005,-354.05188,-204.754852,-116.783669,-73.765633,-80,-65,-50,-35
5005.200195,-353.943695,-204.834717,-116.694588,-73.961021,-80,-65,-50,-35
5005.399902,-353.817932,-204.896164,-116.589577,-74.144318,-80,-65,-50,-35
5005.600098,-353.678284,-204.936203,-116.473953,-74.308105,-80,-65,-50,-35
5005.799805,-353.527863,-204.953888,-116.354172,-74.445206,-80,-65,-50,-35
5006,-353.369019,-204.950348,-116.237274,-74.549011,-80,-65,-50,-35
5006.200195,-353.202759,-204.928787,-116.130241,-74.613876,-80,-65,-50,-35
5006.399902,-353.0289,-204.894257,-116.039261,-74.635315,-80,-65,-50,-35
5006.600098,-352.845947,-204.853256,-115.969048,-74.610138,-80,-65,-50,-35
5006.799805,-352.651733,-204.813278,-115.922417,-74.536682,-80,-65,-50,-35
5007,-352.443756,-204.782181,-115.90004,-74.415199,-80,-65,-50,-35
5007.200195,-352.219543,-204.7677,-115.900558,-74.248352,-80,-65,-50,-35
5007.399902,-351.977142,-204.776871,-115.920692,-74.041611,-80,-65,-50,-35
5007.600098,-351.715515,-204.815628,-115.955597,-73.803307,-80,-65,-50,-35
5007.799805,-351.435028,-204.888382,-115.999153,-73.544304,-80,-65,-50,-35
5008,-351.137756,-204.997589,-116.044548,-73.277328,-80,-65,-50,-35
5008.200195,-350.827728,-205.143555,-116.084908,-73.016121,-80,-65,-50,-35
5008.399902,-350.51059,-205.324219,-116.113922,-72.774513,-80,-65,-50,-35
5008.600098,-350.193359,-205.535309,-116.126419,-72.56562,-80,-65,-50,-35
5008.799805,-349.883728,-205.770737,-116.118744,-72.400955,-80,-65,-50,-35
5009,-349.589325,-206.023102,-116.088875,-72.28965,-80,-65,-50,-35
5009.200195,-349.317169,-206.284393,-116.036438,-72.237778,-80,-65,-50,-35
5009.399902,-349.072998,-206.546555,-115.962654,-72.247864,-80,-65,-50,-35
5009.600098,-348.860474,-206.801926,-115.870255,-72.318825,-80,-65,-50,-35
5009.799805,-348.68103,-207.043503,-115.763351,-72.446152,-80,-65,-50,-35
5010,-348.533295,-207.265121,-115.647141,-72.622444,-80,-65,-50,-35
5010.200195,-348.413483,-207.4617,-115.527527,-72.838196,-80,-65,-50,-35
5010.399902,-348.315918,-207.629349,-115.410614,-73.082565,-80,-65,-50,-35
5010.600098,-348.233765,-207.765533,-115.302315,-73.344223,-80,-65,-50,-35
5010.799805,-348.160217,-207.868851,-115.208153,-73.612099,-80,-65,-50,-35
5011,-348.089386,-207.938782,-115.13311,-73.876183,-80,-65,-50,-35
5011.200195,-348.016998,-207.975159,-115.081551,-74.128166,-80,-65,-50,-35
5011.399902,-347.94104,-207.978043,-115.057007,-74.361771,-80,-65,-50,-35
5011.600098,-347.861786,-207.947479,-115.06189,-74.572701,-80,-65,-50,-35
5011.799805,-347.782043,-207.883636,-115.097206,-74.758339,-80,-65,-50,-35
5012,-347.707092,-207.786896,-115.16246,-74.917229,-80,-65,-50,-35
5012.200195,-347.644379,-207.65799,-115.255775,-75.048645,-80,-65,-50,-35
5012.399902,-347.603058,-207.49823,-115.374092,-75.152344,-80,-65,-50,-35
5012.600098,-347.59314,-207.309494,-115.513435,-75.228485,-80,-65,-50,-35
5012.799805,-347.624481,-207.094604,-115.669182,-75.27758,-80,-65,-50,-35
5013,-347.705963,-206.857269,-115.836258,-75.300507,-80,-65,-50,-35
5013.200195,-347.844452,-206.602188,-116.009384,-75.298409,-80,-65,-50,-35
5013.399902,-348.044037,-206.334808,-116.183243,-75.272636,-80,-65,-50,-35
5013.600098,-348.30545,-206.061096,-116.352722,-75.224731,-80,-65,-50,-35
5013.799805,-348.625549,-205.787064,-116.513031,-75.156479,-80,-65,-50,-35
5014,-348.997345,-205.518524,-116.659882,-75.069847,-80,-65,-50,-35
5014.200195,-349.410156,-205.26088,-116.789543,-74.966911,-80,-65,-50,-35
5014.399902,-349.850433,-205.019119,-116.899071,-74.849625,-80,-65,-50,-35
5014.600098,-350.302795,-204.797668,-116.986595,-74.719582,-80,-65,-50,-35
5014.799805,-350.751099,-204.600388,-117.051689,-74.577927,-80,-65,-50,-35
5015,-351.179688,-204.43042,-117.09568,-74.425446,-80,-65,-50,-35
5015.200195,-351.574341,-204.290161,-117.121628,-74.262848,-80,-65,-50,-35
5015.399902,-351.923401,-204.181305,-117.133972,-74.091087,-80,-65,-50,-35
5015.600098,-352.218445,-204.104721,-117.13797,-73.911583,-80,-65,-50,-35
5015.799805,-352.455017,-204.060349,-117.139076,-73.726341,-80,-65,-50,-35
5016,-352.632874,-204.046829,-117.14238,-73.537971,-80,-65,-50,-35
5016.200195,-352.755859,-204.061264,-117.152229,-73.349571,-80,-65,-50,-35
5016.399902,-352.831482,-204.098816,-117.171974,-73.164764,-80,-65,-50,-35
5016.600098,-352.870087,-204.152786,-117.203903,-72.987556,-80,-65,-50,-35
5016.799805,-352.883636,-204.214966,-117.249275,-72.82225,-80,-65,-50,-35
5017,-352.884552,-204.276428,-117.308258,-72.673141,-80,-65,-50,-35
5017.200195,-352.884613,-204.328339,-117.380005,-72.544235,-80,-65,-50,-35
5017.399902,-352.893829,-204.362762,-117.462753,-72.438934,-80,-65,-50,-35
5017.600098,-352.919556,-204.37326,-117.554077,-72.359901,-80,-65,-50,-35
5017.799805,-352.96582,-204.355164,-117.651131,-72.308929,-80,-65,-50,-35
5018,-353.033325,-204.305939,-117.750832,-72.287056,-80,-65,-50,-35
5018.200195,-353.119568,-204.225342,-117.850029,-72.294533,-80,-65,-50,-35
5018.399902,-353.219604,-204.11557,-117.945572,-72.33078,-80,-65,-50,-35
5018.600098,-353.326752,-203.981247,-118.034462,-72.394241,-80,-65,-50,-35
5018.799805,-353.433563,-203.829224,-118.114128,-72.482224,-80,-65,-50,-35
5019,-353.532227,-203.668076,-118.182602,-72.590988,-80,-65,-50,-35
5019.200195,-353.615173,-203.507324,-118.238747,-72.715881,-80,-65,-50,-35
5019.399902,-353.675415,-203.356781,-118.282181,-72.851532,-80,-65,-50,-35
5019.600098,-353.70697,-203.225845,-118.313148,-72.992081,-80,-65,-50,-35
5019.799805,-353.704956,-203.122986,-118.332237,-73.131241,-80,-65,-50,-35
5020,-353.66571,-203.055496,-118.340225,-73.262489,-80,-65,-50,-35
5020.200195,-353.586884,-203.029114,-118.338074,-73.379219,-80,-65,-50,-35
5020.399902,-353.467255,-203.047852,-118.326927,-73.475174,-80,-65,-50,-35
5020.600098,-353.306488,-203.113907,-118.308037,-73.544922,-80,-65,-50,-35
5020.799805,-353.105316,-203.227631,-118.282524,-73.584251,-80,-65,-50,-35
5021,-352.865387,-203.387802,-118.250938,-73.590508,-80,-65,-50,-35
5021.200195,-352.589417,-203.591904,-118.212936,-73.562645,-80,-65,-50,-35
5021.399902,-352.281494,-203.836304,-118.167168,-73.501167,-80,-65,-50,-35
5021.600098,-351.947021,-204.11676,-118.111389,-73.408012,-80,-65,-50,-35
5021.799805,-351.592773,-204.428818,-118.04287,-73.286407,-80,-65,-50,-35
5022,-351.226776,-204.76825,-117.958771,-73.14077,-80,-65,-50,-35
5022.200195,-350.857849,-205.131378,-117.856361,-72.976578,-80,-65,-50,-35
5022.399902,-350.495209,-205.51535,-117.733253,-72.80011,-80,-65,-50,-35
5022.600098,-350.147766,-205.917892,-117.587433,-72.61805,-80,-65,-50,-35
5022.799805,-349.823242,-206.336884,-117.417381,-72.437111,-80,-65,-50,-35
5023,-349.527313,-206.769623,-117.222099,-72.263718,-80,-65,-50,-35
5023.200195,-349.263153,-207.212204,-117.001221,-72.103745,-80,-65,-50,-35
5023.399902,-349.031067,-207.659119,-116.754982,-71.962196,-80,-65,-50,-35
5023.600098,-348.828674,-208.103333,-116.484169,-71.84304,-80,-65,-50,-35
5023.799805,-348.651703,-208.536728,-116.190025,-71.748985,-80,-65,-50,-35
5024,-348.494751,-208.950592,-115.874237,-71.681351,-80,-65,-50,-35
5024.200195,-348.352142,-209.336121,-115.539078,-71.640137,-80,-65,-50,-35
5024.399902,-348.218781,-209.684967,-115.187462,-71.62426,-80,-65,-50,-35
5024.600098,-348.090546,-209.989685,-114.823021,-71.632004,-80,-65,-50,-35
5024.799805,-347.964844,-210.244492,-114.449989,-71.661354,-80,-65,-50,-35
5025,-347.84079,-210.445877,-114.073036,-71.710236,-80,-65,-50,-35
5025.200195,-347.719452,-210.593063,-113.697067,-71.776558,-80,-65,-50,-35
5025.399902,-347.60376,-210.688141,-113.327248,-71.858124,-80,-65,-50,-35
5025.600098,-347.497986,-210.73587,-112.968994,-71.952591,-80,-65,-50,-35
5025.799805,-347.407257,-210.743286,-112.627983,-72.057426,-80,-65,-50,-35
5026,-347.336517,-210.718948,-112.309822,-72.170021,-80,-65,-50,-35
5026.200195,-347.289948,-210.672287,-112.019669,-72.287773,-80,-65,-50,-35
5026.399902,-347.270233,-210.612778,-111.761711,-72.40818,-80,-65,-50,-35
5026.600098,-347.278748,-210.549393,-111.538689,-72.528862,-80,-65,-50,-35
5026.799805,-347.315552,-210.489746,-111.351631,-72.647606,-80,-65,-50,-35
5027,-347.37973,-210.439545,-111.199791,-72.762451,-80,-65,-50,-35
5027.200195,-347.470001,-210.401993,-111.080826,-72.871849,-80,-65,-50,-35
5027.399902,-347.585114,-210.377487,-110.990891,-72.974899,-80,-65,-50,-35
5027.600098,-347.724426,-210.363525,-110.924904,-73.071404,-80,-65,-50,-35
5027.799805,-347.888275,-210.355011,-110.87677,-73.161896,-80,-65,-50,-35
5028,-348.078064,-210.344879,-110.839828,-73.247543,-80,-65,-50,-35
5028.200195,-348.296112,-210.324738,-110.80735,-73.329918,-80,-65,-50,-35
5028.399902,-348.545105,-210.28569,-110.77317,-73.410805,-80,-65,-50,-35
5028.600098,-348.827209,-210.21907,-110.732254,-73.491959,-80,-65,-50,-35
5028.799805,-349.143402,-210.117462,-110.681015,-73.574837,-80,-65,-50,-35
5029,-349.492828,-209.975357,-110.617432,-73.660164,-80,-65,-50,-35
5029.200195,-349.87262,-209.789841,-110.540916,-73.747551,-80,-65,-50,-35
5029.399902,-350.277649,-209.560837,-110.452202,-73.835274,-80,-65,-50,-35
5029.600098,-350.700836,-209.290924,-110.353188,-73.92025,-80,-65,-50,-35
5029.799805,-351.13327,-208.984879,-110.246788,-73.998238,-80,-65,-50,-35
5030,-351.564667,-208.648804,-110.136673,-74.064232,-80,-65,-50,-35
5030.200195,-351.9841,-208.289337,-110.027,-74.112862,-80,-65,-50,-35
5030.399902,-352.380859,-207.913086,-109.921982,-74.13871,-80,-65,-50,-35
5030.600098,-352.745544,-207.526154,-109.825447,-74.136703,-80,-65,-50,-35
5030.799805,-353.070984,-207.13382,-109.740524,-74.102539,-80,-65,-50,-35
5031,-353.352722,-206.740494,-109.669395,-74.033165,-80,-65,-50,-35
5031.200195,-353.589417,-206.34964,-109.613167,-73.9272,-80,-65,-50,-35
5031.399902,-353.782562,-205.964005,-109.571793,-73.785255,-80,-65,-50,-35
5031.600098,-353.935944,-205.586014,-109.544144,-73.609955,-80,-65,-50,-35
5031.799805,-354.055084,-205.218369,-109.528221,-73.405746,-80,-65,-50,-35
5032,-354.146362,-204.864304,-109.521568,-73.178535,-80,-65,-50,-35
5032.200195,-354.216431,-204.527908,-109.521713,-72.935188,-80,-65,-50,-35
5032.399902,-354.271179,-204.213943,-109.526688,-72.683075,-80,-65,-50,-35
5032.600098,-354.315186,-203.927612,-109.535332,-72.42971,-80,-65,-50,-35
5032.799805,-354.351227,-203.674225,-109.54744,-72.182358,-80,-65,-50,-35
5033,-354.38028,-203.458832,-109.563583,-71.947731,-80,-65,-50,-35
5033.200195,-354.402069,-203.285812,-109.584839,-71.731606,-80,-65,-50,-35
5033.399902,-354.415314,-203.158325,-109.612473,-71.53862,-80,-65,-50,-35
5033.600098,-354.418304,-203.077911,-109.647728,-71.372063,-80,-65,-50,-35
5033.799805,-354.408966,-203.044022,-109.691689,-71.233894,-80,-65,-50,-35
5034,-354.384918,-203.053787,-109.745132,-71.124825,-80,-65,-50,-35
5034.200195,-354.343475,-203.102219,-109.808434,-71.044441,-80,-65,-50,-35
5034.399902,-354.281799,-203.182709,-109.881371,-70.991386,-80,-65,-50,-35
5034.600098,-354.197052,-203.287842,-109.963028,-70.96347,-80,-65,-50,-35
5034.799805,-354.086884,-203.41011,-110.051941,-70.957787,-80,-65,-50,-35
5035,-353.949677,-203.542496,-110.146263,-70.970909,-80,-65,-50,-35
5035.200195,-353.784851,-203.678925,-110.244087,-70.999199,-80,-65,-50,-35
5035.399902,-353.593048,-203.814453,-110.343475,-71.039101,-80,-65,-50,-35
5035.600098,-353.376312,-203.945557,-110.442505,-71.087349,-80,-65,-50,-35
5035.799805,-353.137939,-204.070175,-110.539177,-71.141006,-80,-65,-50,-35
5036,-352.882416,-204.187729,-110.631531,-71.197449,-80,-65,-50,-35
5036.200195,-352.615082,-204.299042,-110.717728,-71.254288,-80,-65,-50,-35
5036.399902,-352.341705,-204.40596,-110.796379,-71.309502,-80,-65,-50,-35
5036.600098,-352.06781,-204.511124,-110.866852,-71.361656,-80,-65,-50,-35
5036.799805,-351.79834,-204.617569,-110.929428,-71.410164,-80,-65,-50,-35
5037,-351.537201,-204.728455,-110.985336,-71.455376,-80,-65,-50,-35
5037.200195,-351.287262,-204.846664,-111.036682,-71.498405,-80,-65,-50,-35
5037.399902,-351.050293,-204.974411,-111.086418,-71.540855,-80,-65,-50,-35
5037.600098,-350.827209,-205.112808,-111.138306,-71.58445,-80,-65,-50,-35
5037.799805,-350.617981,-205.261581,-111.196815,-71.63073,-80,-65,-50,-35
5038,-350.421783,-205.418808,-111.266876,-71.680779,-80,-65,-50,-35
5038.200195,-350.236908,-205.5811,-111.353355,-71.734909,-80,-65,-50,-35
5038.399902,-350.061188,-205.74382,-111.460495,-71.792358,-80,-65,-50,-35
5038.600098,-349.892212,-205.901627,-111.591431,-71.851128,-80,-65,-50,-35
5038.799805,-349.7276,-206.048843,-111.747902,-71.90799,-80,-65,-50,-35
5039,-349.565186,-206.179825,-111.930252,-71.958839,-80,-65,-50,-35
5039.200195,-349.403015,-206.289215,-112.137482,-71.999222,-80,-65,-50,-35
5039.399902,-349.239197,-206.372147,-112.367172,-72.025002,-80,-65,-50,-35
5039.600098,-349.07193,-206.424667,-112.615372,-72.032974,-80,-65,-50,-35
5039.799805,-348.899445,-206.444244,-112.876549,-72.021301,-80,-65,-50,-35
5040,-348.720398,-206.430145,-113.143784,-71.989761,-80,-65,-50,-35
5040.200195,-348.534058,-206.383514,-113.409126,-71.939896,-80,-65,-50,-35
5040.399902,-348.34021,-206.307297,-113.664146,-71.875099,-80,-65,-50,-35
5040.600098,-348.139343,-206.205765,-113.900414,-71.800552,-80,-65,-50,-35
5040.799805,-347.93219,-206.084183,-114.109871,-71.722916,-80,-65,-50,-35
5041,-347.719879,-205.948456,-114.285011,-71.649734,-80,-65,-50,-35
5041.200195,-347.503632,-205.804916,-114.419022,-71.588753,-80,-65,-50,-35
5041.399902,-347.28479,-205.660095,-114.506081,-71.547127,-80,-65,-50,-35
5041.600098,-347.064789,-205.520401,-114.541756,-71.530823,-80,-65,-50,-35
5041.799805,-346.845062,-205.391647,-114.523445,-71.544189,-80,-65,-50,-35
5042,-346.626892,-205.278534,-114.450638,-71.589699,-80,-65,-50,-35
5042.200195,-346.411438,-205.184082,-114.325027,-71.6679,-80,-65,-50,-35
5042.399902,-346.199829,-205.109634,-114.150375,-71.777428,-80,-65,-50,-35
5042.600098,-345.993256,-205.054672,-113.932159,-71.915176,-80,-65,-50,-35
5042.799805,-345.792999,-205.017029,-113.677177,-72.07666,-80,-65,-50,-35
5043,-345.600555,-204.992981,-113.393196,-72.256584,-80,-65,-50,-35
5043.200195,-345.417358,-204.977539,-113.088615,-72.449333,-80,-65,-50,-35
5043.399902,-345.244659,-204.964874,-112.772057,-72.649582,-80,-65,-50,-35
5043.600098,-345.083618,-204.948868,-112.452103,-72.852547,-80,-65,-50,-35
5043.799805,-344.935394,-204.923828,-112.136925,-73.054077,-80,-65,-50,-35
5044,-344.801422,-204.885178,-111.834045,-73.250526,-80,-65,-50,-35
5044.200195,-344.683441,-204.829773,-111.550125,-73.438637,-80,-65,-50,-35
5044.399902,-344.583649,-204.756073,-111.290787,-73.615555,-80,-65,-50,-35
5044.600098,-344.504639,-204.664017,-111.060471,-73.778931,-80,-65,-50,-35
5044.799805,-344.449249,-204.554825,-110.862267,-73.926949,-80,-65,-50,-35
5045,-344.420746,-204.430817,-110.697678,-74.058189,-80,-65,-50,-35
5045.200195,-344.422729,-204.295197,-110.566498,-74.171494,-80,-65,-50,-35
5045.399902,-344.459381,-204.151733,-110.466805,-74.265732,-80,-65,-50,-35
5045.600098,-344.535492,-204.004593,-110.395287,-74.339775,-80,-65,-50,-35
5045.799805,-344.656097,-203.858032,-110.347664,-74.392601,-80,-65,-50,-35
5046,-344.82608,-203.71611,-110.319199,-74.423485,-80,-65,-50,-35
5046.200195,-345.049591,-203.582626,-110.305145,-74.432228,-80,-65,-50,-35
5046.399902,-345.329559,-203.46109,-110.301117,-74.41925,-80,-65,-50,-35
5046.600098,-345.667206,-203.354614,-110.303383,-74.385544,-80,-65,-50,-35
5046.799805,-346.061401,-203.265793,-110.309166,-74.332542,-80,-65,-50,-35
5047,-346.508301,-203.196426,-110.31694,-74.262123,-80,-65,-50,-35
5047.200195,-347.001068,-203.147278,-110.326538,-74.176582,-80,-65,-50,-35
5047.399902,-347.529846,-203.117874,-110.339035,-74.078499,-80,-65,-50,-35
5047.600098,-348.082428,-203.106598,-110.356277,-73.970566,-80,-65,-50,-35
5047.799805,-348.644867,-203.110916,-110.380463,-73.855171,-80,-65,-50,-35
5048,-349.202484,-203.127625,-110.413666,-73.734055,-80,-65,-50,-35
5048.200195,-349.741028,-203.153091,-110.457565,-73.60804,-80,-65,-50,-35
5048.399902,-350.247559,-203.183289,-110.513367,-73.477089,-80,-65,-50,-35
5048.600098,-350.71106,-203.213684,-110.581757,-73.340675,-80,-65,-50,-35
5048.799805,-351.122864,-203.239288,-110.662895,-73.198235,-80,-65,-50,-35
5049,-351.47699,-203.254898,-110.75631,-73.049515,-80,-65,-50,-35
5049.200195,-351.769745,-203.2556,-110.860886,-72.894836,-80,-65,-50,-35
5049.399902,-351.999725,-203.237213,-110.974846,-72.735168,-80,-65,-50,-35
5049.600098,-352.167389,-203.196793,-111.095856,-72.572105,-80,-65,-50,-35
5049.799805,-352.274414,-203.132874,-111.221306,-72.407776,-80,-65,-50,-35
5050,-352.323395,-203.045532,-111.34861,-72.244774,-80,-65,-50,-35
5050.200195,-352.317413,-202.936584,-111.47551,-72.085991,-80,-65,-50,-35
5050.399902,-352.259888,-202.809433,-111.600273,-71.934387,-80,-65,-50,-35
5050.600098,-352.154785,-202.669006,-111.72184,-71.792633,-80,-65,-50,-35
5050.799805,-352.006592,-202.521439,-111.840004,-71.662743,-80,-65,-50,-35
5051,-351.820618,-202.373581,-111.955566,-71.545845,-80,-65,-50,-35
5051.200195,-351.602905,-202.232315,-112.070419,-71.442062,-80,-65,-50,-35
5051.399902,-351.360382,-202.103806,-112.187439,-71.350685,-80,-65,-50,-35
5051.600098,-351.100525,-201.992966,-112.310165,-71.270401,-80,-65,-50,-35
5051.799805,-350.831451,-201.903275,-112.442429,-71.199669,-80,-65,-50,-35
5052,-350.561737,-201.836777,-112.587952,-71.136963,-80,-65,-50,-35
5052.200195,-350.300018,-201.794174,-112.750038,-71.080917,-80,-65,-50,-35
5052.399902,-350.054504,-201.775162,-112.931335,-71.030357,-80,-65,-50,-35
5052.600098,-349.832458,-201.778671,-113.133591,-70.984322,-80,-65,-50,-35
5052.799805,-349.639465,-201.803253,-113.357422,-70.941925,-80,-65,-50,-35
5053,-349.479218,-201.847473,-113.602005,-70.902283,-80,-65,-50,-35
5053.200195,-349.35321,-201.91011,-113.864906,-70.864395,-80,-65,-50,-35
5053.399902,-349.260803,-201.990219,-114.142159,-70.827087,-80,-65,-50,-35
5053.600098,-349.199341,-202.086807,-114.42852,-70.789009,-80,-65,-50,-35
5053.799805,-349.16449,-202.198517,-114.717911,-70.748772,-80,-65,-50,-35
5054,-349.150482,-202.323059,-115.00386,-70.705177,-80,-65,-50,-35
5054.200195,-349.150543,-202.457016,-115.2799,-70.657372,-80,-65,-50,-35
5054.399902,-349.15744,-202.595901,-115.539864,-70.604912,-80,-65,-50,-35
5054.600098,-349.164215,-202.734299,-115.77816,-70.547729,-80,-65,-50,-35
5054.799805,-349.164856,-202.866302,-115.989983,-70.486137,-80,-65,-50,-35
5055,-349.154846,-202.985733,-116.171455,-70.420898,-80,-65,-50,-35
5055.200195,-349.131287,-203.086548,-116.319611,-70.353294,-80,-65,-50,-35
5055.399902,-349.092896,-203.163132,-116.432228,-70.285217,-80,-65,-50,-35
5055.600098,-349.039764,-203.210648,-116.507706,-70.219131,-80,-65,-50,-35
5055.799805,-348.973083,-203.225403,-116.544991,-70.157936,-80,-65,-50,-35
5056,-348.894714,-203.205307,-116.5438,-70.104698,-80,-65,-50,-35
5056.200195,-348.806885,-203.149948,-116.504829,-70.062378,-80,-65,-50,-35
5056.399902,-348.711945,-203.060669,-116.43,-70.033638,-80,-65,-50,-35
5056.600098,-348.611908,-202.940262,-116.322426,-70.02079,-80,-65,-50,-35
