2367.800049,-5667.107422,-5695.320801,-5708.875,-5731.425781,-140,-140,-140,-140
2368,-5667.773438,-5695.23584,-5709.018555,-5730.966797,-140,-140,-140,-140
2368.199951,-5668.370605,-5695.130859,-5709.034668,-5730.488281,-140,-140,-140,-140
2368.399902,-5668.880371,-5695.007813,-5708.907227,-5730.006836,-140,-140,-140,-140
2368.600098,-5669.28125,-5694.869629,-5708.628906,-5729.539063,-140,-140,-140,-140
2368.800049,-5669.549805,-5694.718262,-5708.200684,-5729.100586,-140,-140,-140,-140
2369,-5669.663086,-5694.553223,-5707.634277,-5728.705566,-140,-140,-140,-140
2369.199951,-5669.603027,-5694.373535,-5706.949219,-5728.366211,-140,-140,-140,-140
2369.399902,-5669.358887,-5694.175293,-5706.171387,-5728.09375,-140,-140,-140,-140
2369.600098,-5668.927246,-5693.953613,-5705.333008,-5727.897949,-140,-140,-140,-140
2369.800049,-5668.314453,-5693.703125,-5704.468262,-5727.785645,-140,-140,-140,-140
2370,-5667.536621,-5693.416016,-5703.611816,-5727.762695,-140,-140,-140,-140
2370.199951,-5666.617188,-5693.085449,-5702.796387,-5727.831543,-140,-140,-140,-140
2370.399902,-5665.589844,-5692.705078,-5702.052246,-5727.992188,-140,-140,-140,-140
2370.600098,-5664.491699,-5692.270508,-5701.404297,-5728.242188,-140,-140,-140,-140
2370.800049,-5663.36377,-5691.780273,-5700.871582,-5728.575684,-140,-140,-140,-140
2371,-5662.24707,-5691.235352,-5700.467773,-5728.985352,-140,-140,-140,-140
2371.199951,-5661.179199,-5690.640625,-5700.198242,-5729.459961,-140,-140,-140,-140
2371.399902,-5660.192383,-5690.002441,-5700.063477,-5729.986328,-140,-140,-140,-140
2371.600098,-5659.310547,-5689.332031,-5700.057617,-5730.547852,-140,-140,-140,-140
2371.800049,-5658.550781,-5688.641602,-5700.169434,-5731.127441,-140,-140,-140,-140
2372,-5657.921387,-5687.947266,-5700.383789,-5731.704102,-140,-140,-140,-140
2372.199951,-5657.421875,-5687.265137,-5700.683594,-5732.256836,-140,-140,-140,-140
2372.399902,-5657.044434,-5686.614258,-5701.050293,-5732.762207,-140,-140,-140,-140
2372.600098,-5656.775391,-5686.013184,-5701.466309,-5733.195801,-140,-140,-140,-140
2372.800049,-5656.594727,-5685.478516,-5701.914551,-5733.53418,-140,-140,-140,-140
2373,-5656.481445,-5685.025879,-5702.381836,-5733.755859,-140,-140,-140,-140
2373.199951,-5656.414551,-5684.669434,-5702.856445,-5733.84375,-140,-140,-140,-140
2373.399902,-5656.375,-5684.42041,-5703.329102,-5733.786133,-140,-140,-140,-140
2373.600098,-5656.350098,-5684.287109,-5703.79248,-5733.577637,-140,-140,-140,-140
2373.800049,-5656.330566,-5684.276367,-5704.238281,-5733.220215,-140,-140,-140,-140
2374,-5656.313477,-5684.389648,-5704.660156,-5732.724121,-140,-140,-140,-140
2374.199951,-5656.302246,-5684.625977,-5705.049316,-5732.107422,-140,-140,-140,-140
2374.399902,-5656.302734,-5684.980957,-5705.398438,-5731.393555,-140,-140,-140,-140
2374.600098,-5656.324219,-5685.446777,-5705.698242,-5730.611328,-140,-140,-140,-140
2374.800049,-5656.376953,-5686.011719,-5705.939453,-5729.793457,-140,-140,-140,-140
2375,-5656.469727,-5686.663086,-5706.111816,-5728.97168,-140,-140,-140,-140
2375.199951,-5656.610352,-5687.384277,-5706.20752,-5728.177246,-140,-140,-140,-140
2375.399902,-5656.801758,-5688.157227,-5706.220215,-5727.438965,-140,-140,-140,-140
2375.600098,-5657.047363,-5688.960449,-5706.145996,-5726.781738,-140,-140,-140,-140
2375.800049,-5657.345703,-5689.772461,-5705.985352,-5726.226074,-140,-140,-140,-140
2376,-5657.695801,-5690.569824,-5705.740723,-5725.785156,-140,-140,-140,-140
2376.199951,-5658.095215,-5691.329102,-5705.419922,-5725.467285,-140,-140,-140,-140
2376.399902,-5658.540527,-5692.026367,-5705.035156,-5725.272949,-140,-140,-140,-140
2376.600098,-5659.02832,-5692.640137,-5704.602051,-5725.195313,-140,-140,-140,-140
2376.800049,-5659.554688,-5693.151367,-5704.140137,-5725.22168,-140,-140,-140,-140
2377,-5660.114746,-5693.544922,-5703.671387,-5725.335449,-140,-140,-140,-140
2377.199951,-5660.703613,-5693.812012,-5703.21875,-5725.51709,-140,-140,-140,-140
2377.399902,-5661.314941,-5693.949219,-5702.802734,-5725.745117,-140,-140,-140,-140
2377.600098,-5661.941406,-5693.960938,-5702.442383,-5725.999512,-140,-140,-140,-140
2377.800049,-5662.575684,-5693.856934,-5702.152344,-5726.26123,-140,-140,-140,-140
2378,-5663.211914,-5693.65332,-5701.945313,-5726.513184,-140,-140,-140,-140
2378.199951,-5663.843262,-5693.370605,-5701.828613,-5726.741699,-140,-140,-140,-140
2378.399902,-5664.46582,-5693.031738,-5701.80957,-5726.936035,-140,-140,-140,-140
2378.600098,-5665.077148,-5692.663086,-5701.890137,-5727.088867,-140,-140,-140,-140
2378.800049,-5665.676758,-5692.291992,-5702.070801,-5727.194824,-140,-140,-140,-140
2379,-5666.265625,-5691.945313,-5702.348633,-5727.25,-140,-140,-140,-140
2379.199951,-5666.84375,-5691.649902,-5702.71875,-5727.25,-140,-140,-140,-140
2379.399902,-5667.414063,-5691.428711,-5703.172852,-5727.192871,-140,-140,-140,-140
2379.600098,-5667.978027,-5691.303223,-5703.699707,-5727.076172,-140,-140,-140,-140
2379.800049,-5668.537109,-5691.289063,-5704.286133,-5726.896973,-140,-140,-140,-140
2380,-5669.09375,-5691.397949,-5704.915039,-5726.65332,-140,-140,-140,-140
2380.199951,-5669.648926,-5691.635742,-5705.567383,-5726.344238,-140,-140,-140,-140
2380.399902,-5670.200684,-5692.004395,-5706.222656,-5725.96875,-140,-140,-140,-140
2380.600098,-5670.74707,-5692.498535,-5706.861328,-5725.527344,-140,-140,-140,-140
2380.800049,-5671.28125,-5693.10791,-5707.464355,-5725.021484,-140,-140,-140,-140
2381,-5671.79541,-5693.816895,-5708.018066,-5724.45459,-140,-140,-140,-140
2381.199951,-5672.280762,-5694.605957,-5708.512695,-5723.834473,-140,-140,-140,-140
2381.399902,-5672.727539,-5695.449219,-5708.944336,-5723.17041,-140,-140,-140,-140
2381.600098,-5673.126465,-5696.318848,-5709.314941,-5722.476563,-140,-140,-140,-140
2381.800049,-5673.470703,-5697.184082,-5709.630859,-5721.770508,-140,-140,-140,-140
2382,-5673.755859,-5698.011719,-5709.904297,-5721.07373,-140,-140,-140,-140
2382.199951,-5673.983398,-5698.768555,-5710.149414,-5720.410156,-140,-140,-140,-140
2382.399902,-5674.158203,-5699.42334,-5710.379883,-5719.805664,-140,-140,-140,-140
2382.600098,-5674.291504,-5699.947754,-5710.606445,-5719.286621,-140,-140,-140,-140
2382.800049,-5674.397949,-5700.319824,-5710.835449,-5718.87793,-140,-140,-140,-140
2383,-5674.494141,-5700.522949,-5711.063965,-5718.602051,-140,-140,-140,-140
2383.199951,-5674.594727,-5700.547363,-5711.282715,-5718.476563,-140,-140,-140,-140
2383.399902,-5674.712891,-5700.390137,-5711.475586,-5718.514648,-140,-140,-140,-140
2383.600098,-5674.854492,-5700.053711,-5711.620605,-5718.725098,-140,-140,-140,-140
2383.800049,-5675.021973,-5699.545898,-5711.693359,-5719.108887,-140,-140,-140,-140
2384,-5675.209961,-5698.879883,-5711.667969,-5719.663574,-140,-140,-140,-140
2384.199951,-5675.409668,-5698.072266,-5711.520996,-5720.378418,-140,-140,-140,-140
2384.399902,-5675.605957,-5697.142578,-5711.233887,-5721.237793,-140,-140,-140,-140
2384.600098,-5675.780762,-5696.111816,-5710.793457,-5722.217773,-140,-140,-140,-140
2384.800049,-5675.912598,-5695.002441,-5710.197754,-5723.291992,-140,-140,-140,-140
2385,-5675.977539,-5693.836914,-5709.453613,-5724.426758,-140,-140,-140,-140
2385.199951,-5675.952637,-5692.63916,-5708.577637,-5725.588379,-140,-140,-140,-140
2385.399902,-5675.816895,-5691.432129,-5707.596191,-5726.741211,-140,-140,-140,-140
2385.600098,-5675.553711,-5690.239258,-5706.543457,-5727.851074,-140,-140,-140,-140
2385.800049,-5675.152832,-5689.081543,-5705.458984,-5728.886719,-140,-140,-140,-140
2386,-5674.611328,-5687.977051,-5704.388184,-5729.821289,-140,-140,-140,-140
2386.199951,-5673.935059,-5686.940918,-5703.375977,-5730.634766,-140,-140,-140,-140
2386.399902,-5673.139648,-5685.984375,-5702.467773,-5731.313965,-140,-140,-140,-140
2386.600098,-5672.249512,-5685.117188,-5701.703613,-5731.855469,-140,-140,-140,-140
2386.800049,-5671.29541,-5684.348145,-5701.115723,-5732.264648,-140,-140,-140,-140
2387,-5670.313477,-5683.687988,-5700.728027,-5732.553711,-140,-140,-140,-140
2387.199951,-5669.340332,-5683.147461,-5700.552246,-5732.744141,-140,-140,-140,-140
2387.399902,-5668.413574,-5682.742676,-5700.588379,-5732.86084,-140,-140,-140,-140
2387.600098,-5667.566406,-5682.490723,-5700.825195,-5732.93457,-140,-140,-140,-140
2387.800049,-5666.829102,-5682.410645,-5701.239746,-5732.99707,-140,-140,-140,-140
2388,-5666.227539,-5682.521973,-5701.800293,-5733.079102,-140,-140,-140,-140
2388.199951,-5665.78125,-5682.84082,-5702.468262,-5733.207031,-140,-140,-140,-140
2388.399902,-5665.504883,-5683.378418,-5703.199707,-5733.401367,-140,-140,-140,-140
2388.600098,-5665.408203,-5684.140137,-5703.951172,-5733.670898,-140,-140,-140,-140
2388.800049,-5665.49707,-5685.122559,-5704.679199,-5734.015625,-140,-140,-140,-140
2389,-5665.770996,-5686.314941,-5705.344238,-5734.422852,-140,-140,-140,-140
2389.199951,-5666.226074,-5687.698242,-5705.912598,-5734.873535,-140,-140,-140,-140
2389.399902,-5666.854492,-5689.248047,-5706.35791,-5735.34082,-140,-140,-140,-140
2389.600098,-5667.644043,-5690.934082,-5706.661133,-5735.796387,-140,-140,-140,-140
2389.800049,-5668.578613,-5692.722168,-5706.812988,-5736.211914,-140,-140,-140,-140
2390,-5669.638672,-5694.575684,-5706.81543,-5736.563477,-140,-140,-140,-140
2390.199951,-5670.803223,-5696.458008,-5706.677734,-5736.831543,-140,-140,-140,-140
2390.399902,-5672.049805,-5698.333496,-5706.419434,-5737.007324,-140,-140,-140,-140
2390.600098,-5673.356934,-5700.169922,-5706.067383,-5737.088867,-140,-140,-140,-140
2390.800049,-5674.702637,-5701.937988,-5705.651367,-5737.08252,-140,-140,-140,-140
2391,-5676.065918,-5703.61377,-5705.205566,-5737.002441,-140,-140,-140,-140
2391.199951,-5677.428223,-5705.174805,-5704.76416,-5736.867188,-140,-140,-140,-140
2391.399902,-5678.77002,-5706.603027,-5704.359863,-5736.697266,-140,-140,-140,-140
2391.600098,-5680.072754,-5707.882324,-5704.021973,-5736.513672,-140,-140,-140,-140
2391.800049,-5681.317871,-5708.998535,-5703.774902,-5736.336426,-140,-140,-140,-140
2392,-5682.487305,-5709.942871,-5703.636719,-5736.181641,-140,-140,-140,-140
2392.199951,-5683.562988,-5710.70752,-5703.620117,-5736.061523,-140,-140,-140,-140
2392.399902,-5684.527344,-5711.289551,-5703.72998,-5735.98291,-140,-140,-140,-140
2392.600098,-5685.362793,-5711.687988,-5703.966797,-5735.94873,-140,-140,-140,-140
2392.800049,-5686.052734,-5711.904297,-5704.325195,-5735.956055,-140,-140,-140,-140
2393,-5686.583008,-5711.939941,-5704.79541,-5736,-140,-140,-140,-140
2393.199951,-5686.941895,-5711.797363,-5705.361816,-5736.074219,-140,-140,-140,-140
2393.399902,-5687.121582,-5711.47998,-5706.00293,-5736.17041,-140,-140,-140,-140
2393.600098,-5687.119141,-5710.992676,-5706.69043,-5736.280273,-140,-140,-140,-140
2393.800049,-5686.937012,-5710.341797,-5707.393066,-5736.395508,-140,-140,-140,-140
2394,-5686.584961,-5709.537109,-5708.076172,-5736.510254,-140,-140,-140,-140
2394.199951,-5686.079102,-5708.591797,-5708.704102,-5736.619141,-140,-140,-140,-140
2394.399902,-5685.441895,-5707.524414,-5709.242676,-5736.719727,-140,-140,-140,-140
2394.600098,-5684.705566,-5706.359375,-5709.663086,-5736.8125,-140,-140,-140,-140
2394.800049,-5683.905273,-5705.125488,-5709.941406,-5736.900391,-140,-140,-140,-140
2395,-5683.081543,-5703.855957,-5710.060547,-5736.987793,-140,-140,-140,-140
2395.199951,-5682.274414,-5702.586914,-5710.013672,-5737.080078,-140,-140,-140,-140
2395.399902,-5681.519531,-5701.35498,-5709.803223,-5737.181641,-140,-140,-140,-140
2395.600098,-5680.847656,-5700.194824,-5709.440918,-5737.29541,-140,-140,-140,-140
2395.800049,-5680.277832,-5699.13916,-5708.947266,-5737.42041,-140,-140,-140,-140
2396,-5679.819824,-5698.211914,-5708.350098,-5737.555664,-140,-140,-140,-140
2396.199951,-5679.471191,-5697.431641,-5707.682129,-5737.695313,-140,-140,-140,-140
2396.399902,-5679.218262,-5696.805664,-5706.979004,-5737.83252,-140,-140,-140,-140
2396.600098,-5679.039551,-5696.333008,-5706.277832,-5737.958496,-140,-140,-140,-140
2396.800049,-5678.905273,-5696.00293,-5705.614746,-5738.063965,-140,-140,-140,-140
2397,-5678.782227,-5695.800293,-5705.022461,-5738.140137,-140,-140,-140,-140
2397.199951,-5678.637207,-5695.703613,-5704.531738,-5738.179199,-140,-140,-140,-140
2397.399902,-5678.439941,-5695.690918,-5704.168945,-5738.175293,-140,-140,-140,-140
2397.600098,-5678.166016,-5695.73877,-5703.956543,-5738.122559,-140,-140,-140,-140
2397.800049,-5677.79834,-5695.825684,-5703.911133,-5738.016602,-140,-140,-140,-140
2398,-5677.328613,-5695.931152,-5704.046875,-5737.852539,-140,-140,-140,-140
2398.199951,-5676.755859,-5696.035645,-5704.371094,-5737.626953,-140,-140,-140,-140
2398.399902,-5676.089355,-5696.121094,-5704.885254,-5737.335449,-140,-140,-140,-140
2398.600098,-5675.344238,-5696.171387,-5705.584961,-5736.975098,-140,-140,-140,-140
2398.800049,-5674.541992,-5696.17041,-5706.455078,-5736.543945,-140,-140,-140,-140
2399,-5673.708008,-5696.105957,-5707.473145,-5736.041504,-140,-140,-140,-140
2399.199951,-5672.870117,-5695.966797,-5708.60791,-5735.472168,-140,-140,-140,-140
2399.399902,-5672.056152,-5695.745605,-5709.819824,-5734.842285,-140,-140,-140,-140
2399.600098,-5671.292969,-5695.439453,-5711.0625,-5734.163574,-140,-140,-140,-140
2399.800049,-5670.606445,-5695.052246,-5712.285645,-5733.452637,-140,-140,-140,-140
2400,-5670.020996,-5694.595215,-5713.436035,-5732.727539,-140,-140,-140,-140
2400.199951,-5669.557617,-5694.085938,-5714.460938,-5732.010254,-140,-140,-140,-140
2400.399902,-5669.233398,-5693.548828,-5715.311523,-5731.322754,-140,-140,-140,-140
2400.600098,-5669.061035,-5693.012207,-5715.944336,-5730.685059,-140,-140,-140,-140
2400.800049,-5669.046387,-5692.506348,-5716.327148,-5730.115723,-140,-140,-140,-140
2401,-5669.189941,-5692.060547,-5716.439453,-5729.628906,-140,-140,-140,-140
2401.199951,-5669.483887,-5691.701172,-5716.276367,-5729.235352,-140,-140,-140,-140
2401.399902,-5669.914551,-5691.44873,-5715.845215,-5728.940918,-140,-140,-140,-140
2401.600098,-5670.461914,-5691.317383,-5715.169434,-5728.744141,-140,-140,-140,-140
2401.800049,-5671.102051,-5691.315918,-5714.284668,-5728.639648,-140,-140,-140,-140
2402,-5671.806641,-5691.444336,-5713.237305,-5728.614258,-140,-140,-140,-140
2402.199951,-5672.54541,-5691.699219,-5712.081055,-5728.649414,-140,-140,-140,-140
2402.399902,-5673.290527,-5692.072266,-5710.873535,-5728.722656,-140,-140,-140,-140
2402.600098,-5674.014648,-5692.554199,-5709.672852,-5728.806641,-140,-140,-140,-140
2402.800049,-5674.696289,-5693.132813,-5708.533203,-5728.873535,-140,-140,-140,-140
2403,-5675.317383,-5693.796875,-5707.500977,-5728.89502,-140,-140,-140,-140
2403.199951,-5675.865234,-5694.53418,-5706.611816,-5728.845215,-140,-140,-140,-140
2403.399902,-5676.32959,-5695.334473,-5705.889648,-5728.702148,-140,-140,-140,-140
2403.600098,-5676.705566,-5696.185059,-5705.345703,-5728.449707,-140,-140,-140,-140
2403.800049,-5676.991211,-5697.075684,-5704.97998,-5728.079102,-140,-140,-140,-140
2404,-5677.186523,-5697.993652,-5704.782715,-5727.589844,-140,-140,-140,-140
2404.199951,-5677.296387,-5698.925293,-5704.734375,-5726.991699,-140,-140,-140,-140
2404.399902,-5677.328125,-5699.85498,-5704.813477,-5726.301758,-140,-140,-140,-140
2404.600098,-5677.29248,-5700.763672,-5704.994629,-5725.544922,-140,-140,-140,-140
2404.800049,-5677.203125,-5701.629883,-5705.253418,-5724.75293,-140,-140,-140,-140
2405,-5677.075684,-5702.430176,-5705.567871,-5723.960938,-140,-140,-140,-140
2405.199951,-5676.927246,-5703.140625,-5705.92041,-5723.208496,-140,-140,-140,-140
2405.399902,-5676.773926,-5703.73877,-5706.296875,-5722.53418,-140,-140,-140,-140
2405.600098,-5676.631348,-5704.207031,-5706.689941,-5721.976074,-140,-140,-140,-140
2405.800049,-5676.509766,-5704.529785,-5707.094727,-5721.568359,-140,-140,-140,-140
2406,-5676.416016,-5704.69873,-5707.51123,-5721.339844,-140,-140,-140,-140
2406.199951,-5676.349609,-5704.711426,-5707.940918,-5721.314941,-140,-140,-140,-140
2406.399902,-5676.304688,-5704.570313,-5708.385254,-5721.510254,-140,-140,-140,-140
2406.600098,-5676.27002,-5704.283691,-5708.844238,-5721.933594,-140,-140,-140,-140
2406.800049,-5676.230957,-5703.864258,-5709.3125,-5722.585449,-140,-140,-140,-140
2407,-5676.172363,-5703.327148,-5709.78125,-5723.456055,-140,-140,-140,-140
2407.199951,-5676.081055,-5702.687988,-5710.237305,-5724.526367,-140,-140,-140,-140
2407.399902,-5675.947266,-5701.963379,-5710.663574,-5725.767578,-140,-140,-140,-140
2407.600098,-5675.76709,-5701.167969,-5711.040527,-5727.144531,-140,-140,-140,-140
2407.800049,-5675.542969,-5700.314453,-5711.349609,-5728.614258,-140,-140,-140,-140
2408,-5675.284668,-5699.415039,-5711.570801,-5730.130859,-140,-140,-140,-140
2408.199951,-5675.008789,-5698.477539,-5711.688477,-5731.645508,-140,-140,-140,-140
2408.399902,-5674.736328,-5697.508789,-5711.69043,-5733.11084,-140,-140,-140,-140
2408.600098,-5674.491699,-5696.512207,-5711.569824,-5734.47998,-140,-140,-140,-140
2408.800049,-5674.299805,-5695.492188,-5711.32666,-5735.713379,-140,-140,-140,-140
2409,-5674.186523,-5694.450684,-5710.969238,-5736.77832,-140,-140,-140,-140
2409.199951,-5674.174805,-5693.391602,-5710.51123,-5737.651367,-140,-140,-140,-140
2409.399902,-5674.286133,-5692.320801,-5709.974121,-5738.319336,-140,-140,-140,-140
2409.600098,-5674.537109,-5691.244629,-5709.383789,-5738.779297,-140,-140,-140,-140
2409.800049,-5674.938965,-5690.171387,-5708.770996,-5739.037598,-140,-140,-140,-140
2410,-5675.496582,-5689.11084,-5708.169434,-5739.106934,-140,-140,-140,-140
2410.199951,-5676.20752,-5688.076172,-5707.61377,-5739.007813,-140,-140,-140,-140
2410.399902,-5677.061035,-5687.083496,-5707.137207,-5738.764648,-140,-140,-140,-140
2410.600098,-5678.040527,-5686.152832,-5706.767578,-5738.403809,-140,-140,-140,-140
2410.800049,-5679.124023,-5685.305176,-5706.525879,-5737.95459,-140,-140,-140,-140
2411,-5680.28418,-5684.562988,-5706.42334,-5737.446289,-140,-140,-140,-140
2411.199951,-5681.491211,-5683.947754,-5706.460449,-5736.905762,-140,-140,-140,-140
2411.399902,-5682.712891,-5683.475586,-5706.626953,-5736.358398,-140,-140,-140,-140
2411.600098,-5683.91748,-5683.157227,-5706.90332,-5735.824707,-140,-140,-140,-140
2411.800049,-5685.071777,-5682.99707,-5707.263672,-5735.32373,-140,-140,-140,-140
2412,-5686.146973,-5682.991211,-5707.678223,-5734.869629,-140,-140,-140,-140
2412.199951,-5687.114746,-5683.129395,-5708.116699,-5734.473145,-140,-140,-140,-140
2412.399902,-5687.952637,-5683.393066,-5708.551758,-5734.142578,-140,-140,-140,-140
2412.600098,-5688.643066,-5683.758789,-5708.960938,-5733.882324,-140,-140,-140,-140
2412.800049,-5689.174805,-5684.200195,-5709.327637,-5733.693848,-140,-140,-140,-140
2413,-5689.541992,-5684.689453,-5709.640137,-5733.57666,-140,-140,-140,-140
2413.199951,-5689.746094,-5685.201172,-5709.89209,-5733.530762,-140,-140,-140,-140
2413.399902,-5689.793945,-5685.712402,-5710.081055,-5733.554199,-140,-140,-140,-140
2413.600098,-5689.697266,-5686.20459,-5710.20752,-5733.645508,-140,-140,-140,-140
2413.800049,-5689.470703,-5686.664063,-5710.276855,-5733.802734,-140,-140,-140,-140
2414,-5689.129883,-5687.079102,-5710.297363,-5734.024414,-140,-140,-140,-140
2414.199951,-5688.691406,-5687.441895,-5710.280762,-5734.309082,-140,-140,-140,-140
2414.399902,-5688.17041,-5687.74707,-5710.239258,-5734.65625,-140,-140,-140,-140
2414.600098,-5687.581543,-5687.993652,-5710.187012,-5735.067383,-140,-140,-140,-140
2414.800049,-5686.936523,-5688.182617,-5710.136719,-5735.542969,-140,-140,-140,-140
2415,-5686.244141,-5688.318359,-5710.099609,-5736.085449,-140,-140,-140,-140
2415.199951,-5685.511719,-5688.40918,-5710.084473,-5736.696777,-140,-140,-140,-140
2415.399902,-5684.743652,-5688.468262,-5710.096191,-5737.378418,-140,-140,-140,-140
2415.600098,-5683.941895,-5688.512207,-5710.138184,-5738.131348,-140,-140,-140,-140
2415.800049,-5683.11084,-5688.562012,-5710.208496,-5738.954102,-140,-140,-140,-140
2416,-5682.254883,-5688.64209,-5710.303223,-5739.844238,-140,-140,-140,-140
2416.199951,-5681.379395,-5688.779785,-5710.414551,-5740.795898,-140,-140,-140,-140
2416.399902,-5680.492676,-5689.000977,-5710.533691,-5741.801758,-140,-140,-140,-140
2416.600098,-5679.604492,-5689.328125,-5710.651367,-5742.849121,-140,-140,-140,-140
2416.800049,-5678.724609,-5689.777832,-5710.759277,-5743.923828,-140,-140,-140,-140
2417,-5677.863281,-5690.358398,-5710.851074,-5745.009277,-140,-140,-140,-140
2417.199951,-5677.029297,-5691.069824,-5710.923828,-5746.085938,-140,-140,-140,-140
2417.399902,-5676.230957,-5691.901855,-5710.979004,-5747.132813,-140,-140,-140,-140
2417.600098,-5675.472168,-5692.834961,-5711.021973,-5748.129883,-140,-140,-140,-140
2417.800049,-5674.754883,-5693.839844,-5711.0625,-5749.055664,-140,-140,-140,-140
2418,-5674.07666,-5694.882324,-5711.114746,-5749.892578,-140,-140,-140,-140
2418.199951,-5673.430664,-5695.921387,-5711.194824,-5750.623535,-140,-140,-140,-140
2418.399902,-5672.80957,-5696.916504,-5711.321777,-5751.237305,-140,-140,-140,-140
2418.600098,-5672.203125,-5697.828613,-5711.514648,-5751.724609,-140,-140,-140,-140
2418.800049,-5671.601563,-5698.623535,-5711.790527,-5752.080078,-140,-140,-140,-140
2419,-5670.996094,-5699.277344,-5712.165039,-5752.301758,-140,-140,-140,-140
2419.199951,-5670.379395,-5699.773926,-5712.649902,-5752.390625,-140,-140,-140,-140
2419.399902,-5669.745117,-5700.109863,-5713.25293,-5752.349121,-140,-140,-140,-140
2419.600098,-5669.089355,-5700.291504,-5713.975098,-5752.182129,-140,-140,-140,-140
2419.800049,-5668.411621,-5700.335449,-5714.814453,-5751.893555,-140,-140,-140,-140
2420,-5667.714355,-5700.265137,-5715.760742,-5751.490234,-140,-140,-140,-140
2420.199951,-5667.003418,-5700.109375,-5716.797852,-5750.978027,-140,-140,-140,-140
2420.399902,-5666.289063,-5699.898438,-5717.904297,-5750.363281,-140,-140,-140,-140
2420.600098,-5665.583984,-5699.661133,-5719.052734,-5749.654297,-140,-140,-140,-140
2420.800049,-5664.90332,-5699.421387,-5720.211914,-5748.86084,-140,-140,-140,-140
2421,-5664.26416,-5699.19873,-5721.34668,-5747.995605,-140,-140,-140,-140
2421.199951,-5663.683105,-5699.005371,-5722.421875,-5747.073242,-140,-140,-140,-140
2421.399902,-5663.177246,-5698.847168,-5723.40332,-5746.11377,-140,-140,-140,-140
2421.600098,-5662.761719,-5698.723633,-5724.259766,-5745.138672,-140,-140,-140,-140
2421.800049,-5662.449219,-5698.629395,-5724.964355,-5744.171875,-140,-140,-140,-140
2422,-5662.248535,-5698.555176,-5725.499023,-5743.237793,-140,-140,-140,-140
2422.199951,-5662.165527,-5698.490234,-5725.850586,-5742.36084,-140,-140,-140,-140
2422.399902,-5662.200684,-5698.422363,-5726.016113,-5741.563477,-140,-140,-140,-140
2422.600098,-5662.349609,-5698.339844,-5725.998047,-5740.865723,-140,-140,-140,-140
2422.800049,-5662.60498,-5698.23291,-5725.805664,-5740.281738,-140,-140,-140,-140
2423,-5662.952637,-5698.093262,-5725.455078,-5739.819336,-140,-140,-140,-140
2423.199951,-5663.376465,-5697.915527,-5724.965332,-5739.480957,-140,-140,-140,-140
2423.399902,-5663.855469,-5697.696777,-5724.361328,-5739.260742,-140,-140,-140,-140
2423.600098,-5664.366699,-5697.4375,-5723.67041,-5739.147949,-140,-140,-140,-140
2423.800049,-5664.886719,-5697.143066,-5722.921387,-5739.128418,-140,-140,-140,-140
2424,-5665.39209,-5696.822754,-5722.143066,-5739.184082,-140,-140,-140,-140
2424.199951,-5665.862305,-5696.491211,-5721.362793,-5739.297363,-140,-140,-140,-140
2424.399902,-5666.282227,-5696.165527,-5720.604004,-5739.453125,-140,-140,-140,-140
2424.600098,-5666.641602,-5695.864746,-5719.887207,-5739.638184,-140,-140,-140,-140
2424.800049,-5666.936035,-5695.608398,-5719.228027,-5739.845703,-140,-140,-140,-140
2425,-5667.166016,-5695.413086,-5718.637207,-5740.075195,-140,-140,-140,-140
2425.199951,-5667.337891,-5695.291992,-5718.120117,-5740.332031,-140,-140,-140,-140
2425.399902,-5667.459961,-5695.251953,-5717.677734,-5740.629395,-140,-140,-140,-140
2425.600098,-5667.543457,-5695.293457,-5717.305664,-5740.983398,-140,-140,-140,-140
2425.800049,-5667.598633,-5695.411133,-5716.997559,-5741.415039,-140,-140,-140,-140
2426,-5667.635742,-5695.594238,-5716.743652,-5741.945801,-140,-140,-140,-140
2426.199951,-5667.662598,-5695.827637,-5716.532715,-5742.598633,-140,-140,-140,-140
2426.399902,-5667.6875,-5696.094727,-5716.353516,-5743.392578,-140,-140,-140,-140
2426.600098,-5667.717773,-5696.378906,-5716.192383,-5744.346191,-140,-140,-140,-140
2426.800049,-5667.759766,-5696.665527,-5716.035645,-5745.469238,-140,-140,-140,-140
2427,-5667.820801,-5696.943359,-5715.869629,-5746.76709,-140,-140,-140,-140
2427.199951,-5667.905273,-5697.205566,-5715.679688,-5748.234863,-140,-140,-140,-140
2427.399902,-5668.014648,-5697.451172,-5715.452148,-5749.859863,-140,-140,-140,-140
2427.600098,-5668.147949,-5697.68457,-5715.174805,-5751.619629,-140,-140,-140,-140
2427.800049,-5668.298828,-5697.914551,-5714.836426,-5753.486816,-140,-140,-140,-140
2428,-5668.457031,-5698.154785,-5714.429688,-5755.427246,-140,-140,-140,-140
2428.199951,-5668.609375,-5698.421875,-5713.950684,-5757.401855,-140,-140,-140,-140
2428.399902,-5668.740234,-5698.731445,-5713.400879,-5759.369629,-140,-140,-140,-140
2428.600098,-5668.83252,-5699.099121,-5712.788574,-5761.287598,-140,-140,-140,-140
2428.800049,-5668.870117,-5699.536621,-5712.128906,-5763.111816,-140,-140,-140,-140
2429,-5668.838379,-5700.049316,-5711.444336,-5764.800293,-140,-140,-140,-140
2429.199951,-5668.724121,-5700.636719,-5710.764648,-5766.313477,-140,-140,-140,-140
