6004,-4461.460449,-4657.978027,-5137.595215,-5261.445313,-145,-145,-145,-145
6005,-4463.449707,-4658.452148,-5151.956055,-5268.35498,-145,-145,-145,-145
6006,-4446.29541,-4656.408203,-5161.92334,-5272.78125,-145,-145,-145,-145
6007,-4426.059082,-4652.166992,-5159.022949,-5265.341797,-145,-145,-145,-145
6008,-4411.454102,-4655.927734,-5137.202637,-5255.608398,-145,-145,-145,-145
6009,-4401.036133,-4664.686035,-5120.418457,-5261.009277,-145,-145,-145,-145
6010,-4396.442871,-4664.51416,-5127.123535,-5281.390137,-145,-145,-145,-145
6011,-4396.629395,-4657.039063,-5142.26123,-5305.116699,-145,-145,-145,-145
6012,-4396.867676,-4655.431152,-5138.069824,-5315.358887,-145,-145,-145,-145
6013,-4396.283691,-4661.195801,-5114.280762,-5312.987793,-145,-145,-145,-145
6014,-4394.399414,-4664.523926,-5101.424316,-5315.166504,-145,-145,-145,-145
6015,-4391.149902,-4655.891602,-5099.214355,-5328.417969,-145,-145,-145,-145
6016,-4394.98584,-4643.012207,-5087.92334,-5337.644531,-145,-145,-145,-145
6017,-4402.662598,-4640.735352,-5073.253906,-5345.916016,-145,-145,-145,-145
6018,-4403.965332,-4646.232422,-5074.958008,-5351.913574,-145,-145,-145,-145
6019,-4396.683594,-4647.46875,-5100.850586,-5347.72998,-145,-145,-145,-145
6020,-4390.821289,-4645.808594,-5135.006348,-5329.605469,-145,-145,-145,-145
6021,-4394.191895,-4652.822266,-5153.993164,-5306.688477,-145,-145,-145,-145
6022,-4398.547363,-4664.999512,-5154.881836,-5284.886719,-145,-145,-145,-145
6023,-4396.37793,-4672.44873,-5145.516113,-5263.473633,-145,-145,-145,-145
6024,-4391.648926,-4674.404297,-5137.637695,-5252.805664,-145,-145,-145,-145
6025,-4391.618164,-4677.546387,-5136.135742,-5259.892578,-145,-145,-145,-145
6026,-4398.786621,-4682.028809,-5136.07959,-5270.013184,-145,-145,-145,-145
6027,-4402.412109,-4680.456543,-5131.050293,-5270.820801,-145,-145,-145,-145
6028,-4398.833008,-4672.266602,-5129.873535,-5262.125977,-145,-145,-145,-145
6029,-4393.977051,-4671.791992,-5133.382324,-5247.471191,-145,-145,-145,-145
6030,-4398.251465,-4682.650391,-5145.481445,-5237.163574,-145,-145,-145,-145
6031,-4407.531738,-4692.875,-5160.61377,-5239.179199,-145,-145,-145,-145
6032,-4418.616211,-4689.223145,-5163.597656,-5246.218262,-145,-145,-145,-145
6033,-4428.644531,-4675.344727,-5151.654297,-5261.473145,-145,-145,-145,-145
6034,-4431.033203,-4665.453613,-5146.089355,-5283.464844,-145,-145,-145,-145
6035,-4425.60498,-4665.500488,-5151.258301,-5299.14209,-145,-145,-145,-145
6036,-4420.079102,-4671.265625,-5149.101074,-5290.758789,-145,-145,-145,-145
6037,-4420.17041,-4672.356445,-5132.723145,-5269.210938,-145,-145,-145,-145
6038,-4425.805176,-4666.374023,-5116.133789,-5255.869141,-145,-145,-145,-145
6039,-4429.290527,-4664.76416,-5110.140625,-5258.322754,-145,-145,-145,-145
6040,-4432.885742,-4666.756836,-5114.253418,-5265.732422,-145,-145,-145,-145
6041,-4438.77002,-4665.569824,-5130.409668,-5261.283691,-145,-145,-145,-145
6042,-4441.223633,-4666.479004,-5145.273926,-5249.829102,-145,-145,-145,-145
6043,-4447.958984,-4673.790039,-5149.359863,-5248.012695,-145,-145,-145,-145
6044,-4457.435059,-4683.951172,-5152.94043,-5260.950684,-145,-145,-145,-145
6045,-4475.624023,-4686.412109,-5156.390625,-5267.983887,-145,-145,-145,-145
6046,-4497.671387,-4677.903809,-5155.678711,-5266.093262,-145,-145,-145,-145
6047,-4511.917969,-4671.396484,-5152.139648,-5264.570313,-145,-145,-145,-145
6048,-4513.535156,-4674.86084,-5150.983398,-5263.950195,-145,-145,-145,-145
6049,-4505.70166,-4686.893555,-5152.95459,-5259.915527,-145,-145,-145,-145
6050,-4499.11377,-4697.003418,-5151.563965,-5253.762695,-145,-145,-145,-145
6051,-4491.130371,-4700.19873,-5144.441895,-5254.67627,-145,-145,-145,-145
6052,-4483.175781,-4701.667969,-5130.325195,-5274.059082,-145,-145,-145,-145
6053,-4484.223145,-4698.542969,-5117.830566,-5305.431152,-145,-145,-145,-145
6054,-4489.279785,-4693.924316,-5121.766113,-5332.397949,-145,-145,-145,-145
6055,-4483.238281,-4693.825195,-5136.226563,-5347.087402,-145,-145,-145,-145
6056,-4469.936523,-4698.256836,-5141.631348,-5353.112793,-145,-145,-145,-145
6057,-4458.638184,-4706.513672,-5146.85791,-5356.164063,-145,-145,-145,-145
6058,-4454.876953,-4719.375977,-5153.044922,-5359.141602,-145,-145,-145,-145
6059,-4460.317871,-4733.778809,-5158.396484,-5364.918945,-145,-145,-145,-145
6060,-4462.865723,-4743.772461,-5160.080078,-5377.437988,-145,-145,-145,-145
6061,-4461.977051,-4749.302734,-5159.804199,-5393.999512,-145,-145,-145,-145
6062,-4461.642578,-4747.585938,-5159.088379,-5400.255371,-145,-145,-145,-145
6063,-4466.42041,-4741.55957,-5166.595703,-5377.630371,-145,-145,-145,-145
6064,-4472.696777,-4735.230469,-5181.002441,-5341.473633,-145,-145,-145,-145
6065,-4470.071777,-4730.362793,-5196.397949,-5325.130371,-145,-145,-145,-145
6066,-4464.041992,-4722.1875,-5202.736328,-5337.527832,-145,-145,-145,-145
6067,-4463.744629,-4711.097656,-5193.30957,-5355.559082,-145,-145,-145,-145
6068,-4465.944824,-4705.354004,-5190.338379,-5366.725586,-145,-145,-145,-145
6069,-4472.501953,-4703.146973,-5197.703613,-5360.65918,-145,-145,-145,-145
6070,-4475.032715,-4700.134766,-5199.597168,-5349.97168,-145,-145,-145,-145
6071,-4469.037109,-4698.739258,-5193.693359,-5339.59375,-145,-145,-145,-145
6072,-4464.469238,-4700.661621,-5185.460449,-5332.445801,-145,-145,-145,-145
6073,-4461.311523,-4700.078613,-5180.664551,-5334.789551,-145,-145,-145,-145
6074,-4458.681641,-4695.400879,-5177.70459,-5342.185059,-145,-145,-145,-145
6075,-4454.842773,-4693.552734,-5167.859863,-5352.561035,-145,-145,-145,-145
6076,-4457.287109,-4695.064941,-5155.099121,-5362.25293,-145,-145,-145,-145
6077,-4463.418457,-4699.17627,-5153.616211,-5362.973145,-145,-145,-145,-145
6078,-4466.749512,-4705.740723,-5156.927246,-5360.417969,-145,-145,-145,-145
6079,-4461.977539,-4707.061523,-5169.460938,-5371.970215,-145,-145,-145,-145
6080,-4446.942383,-4695.994629,-5189.626953,-5398.347656,-145,-145,-145,-145
6081,-4430.476563,-4686.92041,-5198.337891,-5424.800781,-145,-145,-145,-145
6082,-4424.723633,-4691.323242,-5193.523438,-5443.095215,-145,-145,-145,-145
6083,-4426.846191,-4704.978516,-5195.103516,-5441.909668,-145,-145,-145,-145
6084,-4432.118164,-4706.669434,-5208.371094,-5417.626953,-145,-145,-145,-145
6085,-4447.289063,-4697.461914,-5223.376953,-5392.455078,-145,-145,-145,-145
6086,-4462.686035,-4689.970703,-5231.352051,-5386.772461,-145,-145,-145,-145
6087,-4460.422363,-4691.586426,-5233.803223,-5388.061523,-145,-145,-145,-145
6088,-4450.80127,-4697.067383,-5231.127441,-5377.882813,-145,-145,-145,-145
6089,-4452.481934,-4699.431152,-5230.501465,-5357.444824,-145,-145,-145,-145
6090,-4463.664063,-4695.119629,-5231.703125,-5336.595703,-145,-145,-145,-145
6091,-4472.961914,-4694.621094,-5228.802734,-5323.941895,-145,-145,-145,-145
6092,-4473.001465,-4703.655273,-5213.395508,-5319.268066,-145,-145,-145,-145
6093,-4467.628906,-4713.75,-5197.615723,-5319.97998,-145,-145,-145,-145
6094,-4465.140137,-4718.310547,-5187.126465,-5322.033203,-145,-145,-145,-145
6095,-4461.337402,-4718.767578,-5182.508301,-5330.497559,-145,-145,-145,-145
6096,-4456.644531,-4717.252441,-5192.275879,-5346.656738,-145,-145,-145,-145
6097,-4457.22998,-4714.709473,-5211.19043,-5358.731934,-145,-145,-145,-145
6098,-4472.334961,-4714.312988,-5225.330566,-5358.385254,-145,-145,-145,-145
6099,-4495.268555,-4715.187012,-5227.720215,-5366.664551,-145,-145,-145,-145
6100,-4508.407715,-4717.588867,-5222.620605,-5384.955566,-145,-145,-145,-145
6101,-4504.737305,-4716.778809,-5218.758301,-5389.631836,-145,-145,-145,-145
6102,-4494.906738,-4711.057617,-5228.89502,-5377.404785,-145,-145,-145,-145
6103,-4492.989258,-4705.041016,-5234.125,-5356.358398,-145,-145,-145,-145
6104,-4500.450684,-4709.855957,-5223.076172,-5343.08252,-145,-145,-145,-145
6105,-4506.641602,-4730.42627,-5206.09375,-5339.145996,-145,-145,-145,-145
6106,-4503.222168,-4753.370117,-5205.768066,-5337.200195,-145,-145,-145,-145
6107,-4500.373047,-4757.073242,-5220.345215,-5340.418457,-145,-145,-145,-145
6108,-4499.127441,-4741.587402,-5233.583008,-5340.635254,-145,-145,-145,-145
6109,-4485.956543,-4722.944824,-5231.26709,-5338.272949,-145,-145,-145,-145
6110,-4468.660645,-4710.929199,-5218.756836,-5350.697754,-145,-145,-145,-145
6111,-4465.444336,-4705.841309,-5209.041016,-5370.197754,-145,-145,-145,-145
6112,-4476.04248,-4705.252441,-5206.123047,-5379.837891,-145,-145,-145,-145
6113,-4489.532715,-4708.254395,-5209.898926,-5382.527344,-145,-145,-145,-145
6114,-4501.561035,-4709.600586,-5218.309082,-5382.802246,-145,-145,-145,-145
6115,-4505.54834,-4703.940918,-5225.685547,-5373.913086,-145,-145,-145,-145
6116,-4502.277344,-4703.562988,-5218.938477,-5363.306641,-145,-145,-145,-145
6117,-4494.040527,-4717.141602,-5204.14502,-5362.083984,-145,-145,-145,-145
6118,-4487.490234,-4734.624023,-5194.345215,-5361.425293,-145,-145,-145,-145
6119,-4490.560059,-4743.131348,-5189.143555,-5355.521973,-145,-145,-145,-145
6120,-4496.811035,-4741.023926,-5176.671387,-5352.060059,-145,-145,-145,-145
6121,-4502.266602,-4735.792969,-5166.530273,-5357.626465,-145,-145,-145,-145
6122,-4508.022949,-4733.298828,-5160.626465,-5369.761719,-145,-145,-145,-145
6123,-4516.151367,-4730.103027,-5159.83252,-5376.255371,-145,-145,-145,-145
6124,-4525.839844,-4721.915527,-5161.87207,-5373.368164,-145,-145,-145,-145
6125,-4533.246582,-4716.286133,-5165.241699,-5363.833496,-145,-145,-145,-145
6126,-4530.487793,-4717.833008,-5166.283691,-5355.001465,-145,-145,-145,-145
6127,-4518.649414,-4715.394531,-5166.279297,-5363.088379,-145,-145,-145,-145
6128,-4512.371582,-4702.064453,-5171.657227,-5383.123047,-145,-145,-145,-145
6129,-4512.110352,-4688.473633,-5176.96582,-5393.640625,-145,-145,-145,-145
6130,-4509.700684,-4686.866211,-5186.666016,-5385.141113,-145,-145,-145,-145
6131,-4506.278809,-4694.167969,-5199.536133,-5369.133789,-145,-145,-145,-145
6132,-4507.291992,-4698.428223,-5207.32959,-5357.699707,-145,-145,-145,-145
6133,-4513.246582,-4695.270996,-5208.526855,-5350.734863,-145,-145,-145,-145
6134,-4524.949219,-4692.905762,-5204.839355,-5364.698242,-145,-145,-145,-145
6135,-4535.52002,-4699.040039,-5201.820801,-5381.901367,-145,-145,-145,-145
6136,-4539.977539,-4710.760742,-5202.840332,-5382.37207,-145,-145,-145,-145
6137,-4550.799316,-4722.646484,-5208.445313,-5373.449707,-145,-145,-145,-145
6138,-4565.541992,-4728.768555,-5209.455078,-5366.84668,-145,-145,-145,-145
6139,-4570.96875,-4737.263672,-5200.560547,-5370.044922,-145,-145,-145,-145
6140,-4568.331543,-4747.043945,-5186.009277,-5375.302246,-145,-145,-145,-145
6141,-4570.456543,-4744.921875,-5180.734863,-5366.131348,-145,-145,-145,-145
6142,-4581.688965,-4737.094238,-5183.227539,-5339.709961,-145,-145,-145,-145
6143,-4594.931641,-4732.96875,-5183.933594,-5314.580566,-145,-145,-145,-145
6144,-4595.151855,-4740.582031,-5178.239258,-5308.641113,-145,-145,-145,-145
6145,-4584.015625,-4753.252441,-5181.04834,-5318.642578,-145,-145,-145,-145
6146,-4569.740234,-4755.987305,-5195.797852,-5322.398926,-145,-145,-145,-145
6147,-4558.478516,-4751.222168,-5205.711914,-5321.396484,-145,-145,-145,-145
6148,-4550.825684,-4753.032227,-5199.188477,-5323.169922,-145,-145,-145,-145
6149,-4541.183594,-4760.937012,-5185.987305,-5333.069336,-145,-145,-145,-145
6150,-4537.012207,-4768.023926,-5181.318848,-5343.293945,-145,-145,-145,-145
6151,-4543.720703,-4774.588867,-5182.780273,-5347.77832,-145,-145,-145,-145
6152,-4552.375,-4783.142578,-5182.30957,-5347.539063,-145,-145,-145,-145
6153,-4547.722656,-4784.094238,-5176.628418,-5358.302734,-145,-145,-145,-145
6154,-4534.858887,-4769.283691,-5168.035645,-5381.060547,-145,-145,-145,-145
6155,-4530.926758,-4752.653809,-5169.235352,-5394.548828,-145,-145,-145,-145
6156,-4534.134766,-4751.460449,-5175.129883,-5397.777344,-145,-145,-145,-145
6157,-4533.896484,-4764.210449,-5179.220703,-5389.84668,-145,-145,-145,-145
6158,-4532.569824,-4772.176758,-5178.438965,-5373.778809,-145,-145,-145,-145
6159,-4530.978516,-4761.50293,-5176.754883,-5353.548828,-145,-145,-145,-145
6160,-4529.123047,-4756.861328,-5183.042969,-5341.093262,-145,-145,-145,-145
6161,-4532.405762,-4775.032227,-5193.699219,-5344.453125,-145,-145,-145,-145
6162,-4544.199707,-4800.6875,-5211.326172,-5361.99707,-145,-145,-145,-145
6163,-4557.168945,-4811.784668,-5224.315918,-5376.710938,-145,-145,-145,-145
6164,-4557.023926,-4809.077148,-5222.08252,-5381.915527,-145,-145,-145,-145
6165,-4547.806152,-4810.168945,-5212.654297,-5384.619141,-145,-145,-145,-145
6166,-4539.962402,-4808.017578,-5206.564941,-5384.200684,-145,-145,-145,-145
6167,-4538.305176,-4795.95166,-5206.846191,-5379.227539,-145,-145,-145,-145
6168,-4537.87793,-4781.648438,-5208.932617,-5380.356934,-145,-145,-145,-145
6169,-4541.59375,-4774.643555,-5216.801758,-5391.788574,-145,-145,-145,-145
6170,-4554.268066,-4774.60791,-5220.588379,-5394.133789,-145,-145,-145,-145
6171,-4569.219727,-4776.107422,-5213.745117,-5372.461426,-145,-145,-145,-145
6172,-4581.108398,-4762.5625,-5209.052734,-5343.138184,-145,-145,-145,-145
6173,-4586.041016,-4740.131348,-5212.294922,-5336.737793,-145,-145,-145,-145
6174,-4580.529297,-4735.801758,-5214.339355,-5352.568359,-145,-145,-145,-145
6175,-4570.265137,-4746.477051,-5213.628906,-5374.90625,-145,-145,-145,-145
6176,-4570.728516,-4754.466797,-5223.553223,-5378.460449,-145,-145,-145,-145
6177,-4581.612305,-4753.327637,-5239.981934,-5366.651367,-145,-145,-145,-145
6178,-4589.091797,-4748.37207,-5249.197754,-5360.498047,-145,-145,-145,-145
6179,-4590.480957,-4742.327637,-5245.77002,-5362.173828,-145,-145,-145,-145
6180,-4585.13916,-4739.120117,-5243.945801,-5361.433594,-145,-145,-145,-145
6181,-4577.367188,-4733.69043,-5243.189453,-5355.90625,-145,-145,-145,-145
6182,-4571.297852,-4728.282227,-5240.798828,-5357.106934,-145,-145,-145,-145
6183,-4562.831543,-4731.911133,-5241.479492,-5380.065918,-145,-145,-145,-145
6184,-4549.536621,-4739.453125,-5253.92627,-5408.904785,-145,-145,-145,-145
6185,-4546.093262,-4741.371582,-5268.782715,-5417.352051,-145,-145,-145,-145
6186,-4556.55957,-4739.237793,-5273.586914,-5391.556152,-145,-145,-145,-145
6187,-4562.595703,-4743.909668,-5265.93457,-5352.001953,-145,-145,-145,-145
6188,-4556.537598,-4759.419434,-5259.911133,-5334.485352,-145,-145,-145,-145
6189,-4548.597656,-4772.887695,-5267.513672,-5340.909668,-145,-145,-145,-145
6190,-4545.891113,-4777.348633,-5277.049316,-5366.397461,-145,-145,-145,-145
6191,-4552.915039,-4781.385742,-5274.25,-5394.729492,-145,-145,-145,-145
6192,-4565.684082,-4790.210449,-5265.860352,-5410.301758,-145,-145,-145,-145
6193,-4574.677734,-4794.59668,-5267.13916,-5406.795898,-145,-145,-145,-145
6194,-4566.631348,-4788.166992,-5282.974121,-5401.205566,-145,-145,-145,-145
6195,-4547.085938,-4778.589355,-5303.882324,-5409.62793,-145,-145,-145,-145
6196,-4537.338379,-4782.476563,-5310.83252,-5420.868652,-145,-145,-145,-145
6197,-4545.587891,-4796.929688,-5303.27002,-5430.103027,-145,-145,-145,-145
6198,-4564.88623,-4804.325684,-5299.288086,-5436.69873,-145,-145,-145,-145
6199,-4576.416992,-4794.165039,-5310.314941,-5446.584473,-145,-145,-145,-145
6200,-4567.964355,-4777.721191,-5314.238281,-5453.377441,-145,-145,-145,-145
6201,-4549.934082,-4774.13916,-5306.29834,-5458.029297,-145,-145,-145,-145
6202,-4538.745605,-4778.546875,-5299.169434,-5467.035156,-145,-145,-145,-145
6203,-4537.597168,-4776.285645,-5299.380371,-5471.129395,-145,-145,-145,-145
6204,-4543.640137,-4771.414063,-5295.174805,-5455.609863,-145,-145,-145,-145
6205,-4544.594727,-4770.386719,-5279.663086,-5430.689453,-145,-145,-145,-145
6206,-4536.367188,-4771.821777,-5270.813965,-5413.731934,-145,-145,-145,-145
6207,-4531.724609,-4775.86084,-5273.0625,-5416.749023,-145,-145,-145,-145
6208,-4530.392578,-4781.203125,-5278.648438,-5419.637207,-145,-145,-145,-145
6209,-4521.35791,-4775.638672,-5272.785156,-5403.964355,-145,-145,-145,-145
6210,-4512.118164,-4760.816406,-5265.424805,-5370.938965,-145,-145,-145,-145
6211,-4517.882324,-4752.577637,-5269.589844,-5354.626953,-145,-145,-145,-145
6212,-4535.449219,-4755.81543,-5281.967773,-5368.496582,-145,-145,-145,-145
6213,-4550.658691,-4764.836426,-5298.615723,-5392.726563,-145,-145,-145,-145
6214,-4556.598633,-4773.737305,-5319.216797,-5408.955566,-145,-145,-145,-145
6215,-4552.740723,-4776.390137,-5333.089355,-5411.046387,-145,-145,-145,-145
6216,-4544.351074,-4773.45459,-5334.524902,-5404.581055,-145,-145,-145,-145
6217,-4534.729492,-4775.720703,-5331.440918,-5402.977539,-145,-145,-145,-145
6218,-4526.410645,-4790.607422,-5329.005371,-5402.935547,-145,-145,-145,-145
6219,-4521.369141,-4802.302734,-5335.956055,-5394.488281,-145,-145,-145,-145
6220,-4521.780273,-4795.241699,-5344.577637,-5389.245117,-145,-145,-145,-145
6221,-4529.339844,-4780.258301,-5343.396484,-5395.828613,-145,-145,-145,-145
6222,-4542.109375,-4772.220703,-5329.339844,-5406.058105,-145,-145,-145,-145
6223,-4557.366211,-4777.571777,-5320.583008,-5407.500977,-145,-145,-145,-145
6224,-4569.809082,-4788.78125,-5326.325684,-5394.555664,-145,-145,-145,-145
6225,-4575.85498,-4790.345215,-5332.20752,-5383.791504,-145,-145,-145,-145
6226,-4571.628418,-4784.902344,-5315.492188,-5387.229492,-145,-145,-145,-145
6227,-4563.291992,-4783.914551,-5281.253418,-5394.614746,-145,-145,-145,-145
6228,-4562.825684,-4785.416992,-5256.225098,-5397.233887,-145,-145,-145,-145
6229,-4562.652344,-4783.630371,-5252.70459,-5404.015625,-145,-145,-145,-145
6230,-4551.164063,-4781.260254,-5255.431641,-5416.342773,-145,-145,-145,-145
6231,-4535.600098,-4778.790527,-5253.291992,-5431.012207,-145,-145,-145,-145
6232,-4529.390625,-4773.973145,-5252.599609,-5438.702637,-145,-145,-145,-145
6233,-4533.12793,-4771.107422,-5258.07959,-5439.311035,-145,-145,-145,-145
6234,-4531.52002,-4774.481934,-5269.883789,-5433.357422,-145,-145,-145,-145
6235,-4519.722656,-4783.131836,-5273.551758,-5427.880371,-145,-145,-145,-145
6236,-4505.853516,-4791.441895,-5275.789551,-5417.100586,-145,-145,-145,-145
6237,-4503.923828,-4794.827637,-5291.666992,-5407.382324,-145,-145,-145,-145
6238,-4516.121582,-4794.464355,-5314.32373,-5413.319336,-145,-145,-145,-145
6239,-4534.938477,-4791.5625,-5323.34668,-5429.196777,-145,-145,-145,-145
6240,-4546.318848,-4794.34375,-5307.216797,-5444.208008,-145,-145,-145,-145
6241,-4544.956543,-4804.371094,-5274.35791,-5449.348633,-145,-145,-145,-145
6242,-4538.774902,-4811.907227,-5254.168457,-5453.852539,-145,-145,-145,-145
6243,-4535.251953,-4811.762695,-5259.038086,-5471.171387,-145,-145,-145,-145
6244,-4542.875488,-4808.452637,-5272.083984,-5489.635254,-145,-145,-145,-145
6245,-4554.009766,-4807.875488,-5277.130371,-5488.402344,-145,-145,-145,-145
6246,-4559.657227,-4800.453613,-5279.248535,-5472.788574,-145,-145,-145,-145
6247,-4556.313965,-4785.964844,-5282.754883,-5450.761719,-145,-145,-145,-145
6248,-4554.847656,-4773.747559,-5282.053223,-5435.290039,-145,-145,-145,-145
6249,-4569.740234,-4771.786621,-5277.704102,-5431.39209,-145,-145,-145,-145
6250,-4589.291992,-4772.402832,-5270.157227,-5435.150879,-145,-145,-145,-145
6251,-4598.599121,-4768.783691,-5265.421875,-5438.205078,-145,-145,-145,-145
6252,-4591.351074,-4766.698242,-5260.347168,-5431.052734,-145,-145,-145,-145
6253,-4571.461426,-4771.040527,-5249.351074,-5422.191406,-145,-145,-145,-145
6254,-4552.876953,-4772.026367,-5236.595703,-5422.398926,-145,-145,-145,-145
6255,-4550.745117,-4767.604492,-5226.901855,-5426.484375,-145,-145,-145,-145
6256,-4561.162109,-4765.717773,-5217.342773,-5431.046387,-145,-145,-145,-145
6257,-4568.506836,-4772.696777,-5206.853027,-5442.040039,-145,-145,-145,-145
6258,-4572.102051,-4782.833496,-5210.871582,-5451.57373,-145,-145,-145,-145
6259,-4575.988281,-4793.275879,-5230.695313,-5453.887695,-145,-145,-145,-145
6260,-4579.692383,-4799.646973,-5248.909668,-5440.320801,-145,-145,-145,-145
6261,-4576.964844,-4808.034668,-5248.421875,-5425.072266,-145,-145,-145,-145
6262,-4567.297363,-4812.458984,-5232.170898,-5416.26709,-145,-145,-145,-145
6263,-4566.32959,-4807.432129,-5223.626953,-5409.351563,-145,-145,-145,-145
6264,-4577.782715,-4805.748535,-5229.744141,-5399.661133,-145,-145,-145,-145
6265,-4581.390625,-4811.073242,-5237.115234,-5397.248535,-145,-145,-145,-145
6266,-4580.106934,-4812.149414,-5239.161621,-5403.196777,-145,-145,-145,-145
6267,-4579.479492,-4808.23291,-5238.755371,-5410.28125,-145,-145,-145,-145
6268,-4574.574707,-4803.642578,-5246.874023,-5416.062988,-145,-145,-145,-145
6269,-4566.474609,-4802.32373,-5261.921875,-5426.532715,-145,-145,-145,-145
6270,-4563.56543,-4805.181641,-5272.245117,-5442.913574,-145,-145,-145,-145
6271,-4572.542969,-4816.286621,-5273.675781,-5452.075195,-145,-145,-145,-145
6272,-4588.834473,-4831.687012,-5269.60498,-5444.28125,-145,-145,-145,-145
6273,-4603.364258,-4839.288086,-5268.367188,-5422.866699,-145,-145,-145,-145
6274,-4608.647949,-4840.365723,-5275.894531,-5399.495605,-145,-145,-145,-145
6275,-4609.594238,-4843.474121,-5283.739746,-5387.821777,-145,-145,-145,-145
6276,-4609.464844,-4851.859863,-5284.271484,-5386.546875,-145,-145,-145,-145
6277,-4599.637695,-4856.443848,-5283.292969,-5388.885254,-145,-145,-145,-145
6278,-4581.303223,-4851.109863,-5287.779297,-5396.296387,-145,-145,-145,-145
6279,-4564.822266,-4845.685059,-5285.969727,-5403.959473,-145,-145,-145,-145
6280,-4552.887695,-4842.146973,-5275.044434,-5400.412598,-145,-145,-145,-145
6281,-4543.987305,-4835.592285,-5274.036133,-5382.62793,-145,-145,-145,-145
6282,-4540.107422,-4826.149414,-5288.046875,-5376.551758,-145,-145,-145,-145
6283,-4539.770996,-4814.841309,-5294.009766,-5387.896973,-145,-145,-145,-145
6284,-4546.537109,-4810.076172,-5278.445801,-5408.029297,-145,-145,-145,-145
6285,-4565.436035,-4814.980469,-5253.265137,-5416.804688,-145,-145,-145,-145
6286,-4582.553711,-4823.51123,-5233.910645,-5417.856445,-145,-145,-145,-145
6287,-4587.163086,-4832.010254,-5226.025391,-5429.108398,-145,-145,-145,-145
6288,-4574.003906,-4834.712402,-5231.82959,-5451.30127,-145,-145,-145,-145
6289,-4553.566406,-4831.248535,-5245.106934,-5464.567383,-145,-145,-145,-145
6290,-4539.195801,-4820.07959,-5265.497559,-5455.391602,-145,-145,-145,-145
6291,-4532.147461,-4815.314453,-5285.993164,-5437.842285,-145,-145,-145,-145
6292,-4531.249023,-4825.168945,-5298.262207,-5427.497559,-145,-145,-145,-145
6293,-4534.293945,-4837.717773,-5302.273926,-5424.852539,-145,-145,-145,-145
6294,-4537.931641,-4841.102539,-5299.38623,-5418.90332,-145,-145,-145,-145
6295,-4536.35498,-4831.591797,-5293.70752,-5411.999023,-145,-145,-145,-145
6296,-4528.960449,-4822.09082,-5291.900391,-5410.890625,-145,-145,-145,-145
6297,-4521.483887,-4817.885742,-5297.771973,-5413.439941,-145,-145,-145,-145
6298,-4524.703125,-4813.499023,-5300.633789,-5406.478516,-145,-145,-145,-145
6299,-4533.964844,-4808.353027,-5298.980957,-5392.76123,-145,-145,-145,-145
6300,-4539.255371,-4805.239258,-5290.575684,-5390.582031,-145,-145,-145,-145
6301,-4540.692383,-4809.721191,-5277.388672,-5411.786133,-145,-145,-145,-145
6302,-4544.914063,-4819.597168,-5265.922363,-5435.245117,-145,-145,-145,-145
6303,-4549.459961,-4829.251953,-5264.546387,-5444.443359,-145,-145,-145,-145
6304,-4548.588379,-4833.388184,-5272.86377,-5441.320801,-145,-145,-145,-145
6305,-4546.577148,-4831.015137,-5278.678711,-5443.06543,-145,-145,-145,-145
6306,-4556.08252,-4827.212402,-5285.344238,-5449.233398,-145,-145,-145,-145
6307,-4572.750488,-4827.679688,-5289.754883,-5449.318359,-145,-145,-145,-145
6308,-4581.552734,-4830.87793,-5293.862793,-5444.098145,-145,-145,-145,-145
6309,-4577.539551,-4826.887207,-5292.811035,-5444.319336,-145,-145,-145,-145
6310,-4575.392578,-4817.389648,-5279.867676,-5460.820313,-145,-145,-145,-145
6311,-4580.793457,-4817.536621,-5264.038574,-5476.709473,-145,-145,-145,-145
6312,-4587.629395,-4827.748047,-5262.654785,-5474.573242,-145,-145,-145,-145
6313,-4595.035156,-4834.650391,-5271.983398,-5454.869629,-145,-145,-145,-145
6314,-4606.431152,-4831.364258,-5275.240234,-5440.891602,-145,-145,-145,-145
6315,-4621.381836,-4822.271484,-5269.650391,-5434.987793,-145,-145,-145,-145
6316,-4625.359375,-4814.470215,-5270.831055,-5433.745117,-145,-145,-145,-145
6317,-4610.710938,-4813.654785,-5284.96875,-5433.940918,-145,-145,-145,-145
6318,-4591.505859,-4822.661621,-5298.789063,-5439.948242,-145,-145,-145,-145
6319,-4577.515137,-4833.294434,-5303.805664,-5451.162109,-145,-145,-145,-145
6320,-4565.98584,-4842.269043,-5301.949219,-5461.040039,-145,-145,-145,-145
6321,-4563.766602,-4848.684082,-5299.867676,-5460.491211,-145,-145,-145,-145
6322,-4576.215332,-4848.796387,-5291.342285,-5462.904785,-145,-145,-145,-145
6323,-4588.202148,-4844.106934,-5279.175781,-5465.356934,-145,-145,-145,-145
6324,-4590.518555,-4838.404297,-5281.921387,-5456.196777,-145,-145,-145,-145
6325,-4586.533203,-4828.287109,-5298.24707,-5437.102051,-145,-145,-145,-145
6326,-4581,-4818.335449,-5314.164551,-5422.606934,-145,-145,-145,-145
6327,-4580.347168,-4816.786621,-5322.90918,-5425.898438,-145,-145,-145,-145
6328,-4584.669922,-4818.936035,-5322.187988,-5437.23584,-145,-145,-145,-145
