8781,-621.488586,-77.327827,-16.064646,19.718895,52.704514,-1001.398865,-232.513229,-40.510418,8.818473,32.028126,-85,-55,-25,5,35,-100,-70,-40,-10,20
8781.5,-620.733826,-75.702629,-16.430035,19.887173,52.354839,-1002.732178,-232.803726,-39.967358,8.874048,32.392914,-85,-55,-25,5,35,-100,-70,-40,-10,20
8782,-620.339111,-74.146225,-16.561714,20.042238,52.041664,-1003.884888,-233.052582,-39.786945,8.490774,32.622082,-85,-55,-25,5,35,-100,-70,-40,-10,20
8782.5,-620.469482,-72.990776,-16.321243,20.09174,51.735966,-1004.769714,-233.144714,-39.90448,7.763827,32.654339,-85,-55,-25,5,35,-100,-70,-40,-10,20
8783,-621.133789,-72.452522,-15.620893,19.939428,51.311935,-1005.432068,-233.013062,-40.07016,6.942341,32.548172,-85,-55,-25,5,35,-100,-70,-40,-10,20
8783.5,-622.187683,-72.463989,-14.488271,19.57173,50.676098,-1006.010193,-232.631073,-40.030334,6.315164,32.454433,-85,-55,-25,5,35,-100,-70,-40,-10,20
8784,-623.420959,-72.790115,-13.032657,19.100119,49.866188,-1006.599426,-232.041626,-39.692039,6.081104,32.509613,-85,-55,-25,5,35,-100,-70,-40,-10,20
8784.5,-624.713257,-73.178185,-11.457535,18.69516,49.044769,-1007.139221,-231.358688,-39.169449,6.302096,32.758877,-85,-55,-25,5,35,-100,-70,-40,-10,20
8785,-626.029175,-73.459244,-10.045052,18.540773,48.461445,-1007.464966,-230.740311,-38.725613,6.850941,33.137005,-85,-55,-25,5,35,-100,-70,-40,-10,20
8785.5,-627.338196,-73.66053,-9.079738,18.764751,48.309834,-1007.388733,-230.405701,-38.573349,7.504129,33.440887,-85,-55,-25,5,35,-100,-70,-40,-10,20
8786,-628.563416,-73.926125,-8.813377,19.341394,48.649052,-1006.807617,-230.551971,-38.745918,8.072814,33.430115,-85,-55,-25,5,35,-100,-70,-40,-10,20
8786.5,-629.528137,-74.366508,-9.333565,20.119505,49.374809,-1005.780334,-231.257202,-39.047897,8.428464,32.98592,-85,-55,-25,5,35,-100,-70,-40,-10,20
8787,-630.070435,-75.016365,-10.475442,20.874355,50.215347,-1004.45874,-232.476639,-39.130875,8.544611,32.182526,-85,-55,-25,5,35,-100,-70,-40,-10,20
8787.5,-630.161377,-75.830574,-11.882441,21.47064,50.838654,-1003.025757,-234.037186,-38.733761,8.453524,31.253775,-85,-55,-25,5,35,-100,-70,-40,-10,20
8788,-629.923828,-76.773537,-13.10256,21.952049,50.993626,-1001.610413,-235.695526,-37.843822,8.163709,30.426737,-85,-55,-25,5,35,-100,-70,-40,-10,20
8788.5,-629.609802,-77.857277,-13.791015,22.44438,50.58387,-1000.260498,-237.202362,-36.727863,7.621536,29.794876,-85,-55,-25,5,35,-100,-70,-40,-10,20
8789,-629.457397,-79.102867,-13.825562,23.06007,49.740902,-999.024475,-238.320114,-35.811817,6.742671,29.32369,-85,-55,-25,5,35,-100,-70,-40,-10,20
8789.5,-629.568237,-80.4823,-13.269378,23.802807,48.763794,-997.955566,-238.914703,-35.422253,5.559013,28.88884,-85,-55,-25,5,35,-100,-70,-40,-10,20
8790,-629.885559,-81.879715,-12.359447,24.543638,48.008213,-997.115417,-238.923065,-35.661823,4.278625,28.385323,-85,-55,-25,5,35,-100,-70,-40,-10,20
8790.5,-630.210999,-83.153824,-11.409242,25.129505,47.729527,-996.56665,-238.358414,-36.37249,3.18913,27.81284,-85,-55,-25,5,35,-100,-70,-40,-10,20
8791,-630.326538,-84.219017,-10.710003,25.451738,47.9842,-996.335449,-237.353806,-37.220402,2.566486,27.279224,-85,-55,-25,5,35,-100,-70,-40,-10,20
8791.5,-630.042542,-85.029846,-10.451058,25.478855,48.684677,-996.424255,-236.136581,-37.949188,2.510858,26.967611,-85,-55,-25,5,35,-100,-70,-40,-10,20
8792,-629.302612,-85.619041,-10.663048,25.261028,49.624382,-996.814697,-235.005646,-38.492805,2.879844,27.013695,-85,-55,-25,5,35,-100,-70,-40,-10,20
8792.5,-628.242004,-86.066231,-11.295019,24.89189,50.5667,-997.483398,-234.244675,-38.939655,3.400796,27.435991,-85,-55,-25,5,35,-100,-70,-40,-10,20
8793,-627.09314,-86.450073,-12.265994,24.505121,51.360714,-998.399658,-233.995987,-39.445412,3.800895,28.153175,-85,-55,-25,5,35,-100,-70,-40,-10,20
8793.5,-626.09491,-86.837456,-13.45997,24.181475,51.937111,-999.443909,-234.207321,-40.119312,3.931464,29.028179,-85,-55,-25,5,35,-100,-70,-40,-10,20
8794,-625.385132,-87.212112,-14.777489,23.897911,52.283508,-1000.432434,-234.632507,-41.011539,3.811498,29.989157,-85,-55,-25,5,35,-100,-70,-40,-10,20
8794.5,-624.932251,-87.465401,-16.104069,23.578983,52.420475,-1001.177917,-234.966751,-42.111721,3.564946,31.05443,-85,-55,-25,5,35,-100,-70,-40,-10,20
8795,-624.541321,-87.402634,-17.281256,23.1213,52.352139,-1001.539612,-235.021042,-43.340027,3.36587,32.242359,-85,-55,-25,5,35,-100,-70,-40,-10,20
8795.5,-623.939148,-86.785477,-18.132864,22.460352,52.129673,-1001.548157,-234.748016,-44.587315,3.290126,33.540955,-85,-55,-25,5,35,-100,-70,-40,-10,20
8796,-622.912964,-85.529861,-18.480444,21.656059,51.87141,-1001.353271,-234.209549,-45.663471,3.291295,34.844234,-85,-55,-25,5,35,-100,-70,-40,-10,20
8796.5,-621.43512,-83.813202,-18.259319,20.849421,51.754784,-1001.107361,-233.48909,-46.362358,3.295286,35.976467,-85,-55,-25,5,35,-100,-70,-40,-10,20
8797,-619.710571,-82.019058,-17.581844,20.240805,51.929428,-1000.876465,-232.616806,-46.538162,3.265588,36.740376,-85,-55,-25,5,35,-100,-70,-40,-10,20
8797.5,-618.157166,-80.591309,-16.706511,19.967224,52.356262,-1000.625183,-231.590454,-46.124256,3.250244,36.967033,-85,-55,-25,5,35,-100,-70,-40,-10,20
8798,-617.212097,-79.815392,-15.954867,20.004166,52.83057,-1000.359741,-230.411789,-45.18396,3.35243,36.626999,-85,-55,-25,5,35,-100,-70,-40,-10,20
8798.5,-617.095093,-79.734573,-15.548563,20.221542,53.1012,-1000.199219,-229.135101,-43.881908,3.702596,35.859837,-85,-55,-25,5,35,-100,-70,-40,-10,20
8799,-617.744141,-80.182762,-15.514688,20.449018,52.968048,-1000.29834,-227.937332,-42.444618,4.432628,34.901264,-85,-55,-25,5,35,-100,-70,-40,-10,20
8799.5,-618.883972,-80.848686,-15.712631,20.57605,52.361401,-1000.770508,-227.076324,-41.138424,5.540803,34.022346,-85,-55,-25,5,35,-100,-70,-40,-10,20
8800,-620.21698,-81.442238,-15.889649,20.593584,51.326126,-1001.54718,-226.778778,-40.153725,6.845085,33.407085,-85,-55,-25,5,35,-100,-70,-40,-10,20
8800.5,-621.559875,-81.807487,-15.864655,20.563135,50.032612,-1002.430847,-227.076065,-39.550972,8.052938,33.127876,-85,-55,-25,5,35,-100,-70,-40,-10,20
8801,-622.828735,-81.945389,-15.552327,20.571894,48.715752,-1003.223022,-227.755737,-39.263687,8.85493,33.18697,-85,-55,-25,5,35,-100,-70,-40,-10,20
8801.5,-624.001526,-81.96476,-14.933455,20.65041,47.567299,-1003.764587,-228.525452,-39.093979,9.087475,33.543148,-85,-55,-25,5,35,-100,-70,-40,-10,20
8802,-625.035645,-81.95623,-14.057824,20.812946,46.707596,-1003.99585,-229.128113,-38.774803,8.786444,34.115326,-85,-55,-25,5,35,-100,-70,-40,-10,20
8802.5,-625.824463,-81.971779,-12.976044,21.129978,46.18438,-1003.960205,-229.442978,-38.084301,8.11692,34.819412,-85,-55,-25,5,35,-100,-70,-40,-10,20
8803,-626.22699,-82.032562,-11.758672,21.672617,45.990982,-1003.767578,-229.535919,-36.942692,7.279049,35.579899,-85,-55,-25,5,35,-100,-70,-40,-10,20
8803.5,-626.123596,-82.12867,-10.511763,22.483219,46.120716,-1003.528687,-229.541199,-35.487007,6.412803,36.334187,-85,-55,-25,5,35,-100,-70,-40,-10,20
8804,-625.529175,-82.283516,-9.3525,23.510733,46.540794,-1003.270569,-229.608917,-33.993507,5.597621,36.941952,-85,-55,-25,5,35,-100,-70,-40,-10,20
8804.5,-624.662354,-82.531998,-8.447751,24.582338,47.165146,-1002.917969,-229.807281,-32.76133,4.873782,37.184753,-85,-55,-25,5,35,-100,-70,-40,-10,20
8805,-623.848877,-82.877533,-7.980294,25.499117,47.851936,-1002.351257,-230.085693,-31.99053,4.204666,36.856274,-85,-55,-25,5,35,-100,-70,-40,-10,20
8805.5,-623.408386,-83.295113,-8.101046,26.10239,48.370022,-1001.474304,-230.386307,-31.710375,3.52707,35.851299,-85,-55,-25,5,35,-100,-70,-40,-10,20
8806,-623.482971,-83.682892,-8.890438,26.316774,48.499523,-1000.322266,-230.675446,-31.836935,2.831783,34.285583,-85,-55,-25,5,35,-100,-70,-40,-10,20
8806.5,-623.990356,-83.938591,-10.284597,26.152325,48.137466,-999.070374,-230.98848,-32.217777,2.212173,32.474369,-85,-55,-25,5,35,-100,-70,-40,-10,20
8807,-624.763428,-84.005424,-12.082641,25.69454,47.360455,-997.910889,-231.412643,-32.697742,1.825211,30.831898,-85,-55,-25,5,35,-100,-70,-40,-10,20
8807.5,-625.60675,-83.873047,-13.982992,25.131248,46.470009,-997.000244,-231.971146,-33.24646,1.705761,29.730112,-85,-55,-25,5,35,-100,-70,-40,-10,20
8808,-626.372314,-83.624794,-15.674839,24.702925,45.833454,-996.381165,-232.609833,-33.930443,1.721758,29.32999,-85,-55,-25,5,35,-100,-70,-40,-10,20
8808.5,-626.98584,-83.389099,-16.974133,24.579296,45.694042,-996.022339,-233.195114,-34.84166,1.657071,29.577559,-85,-55,-25,5,35,-100,-70,-40,-10,20
8809,-627.375183,-83.266617,-17.840557,24.764296,46.130917,-995.87207,-233.541397,-36.029312,1.345497,30.259239,-85,-55,-25,5,35,-100,-70,-40,-10,20
8809.5,-627.46698,-83.260056,-18.348785,25.065962,47.060665,-995.859741,-233.506531,-37.446007,0.824513,31.08885,-85,-55,-25,5,35,-100,-70,-40,-10,20
8810,-627.168091,-83.209824,-18.600019,25.225485,48.307041,-995.960571,-233.036819,-38.986969,0.301964,31.896793,-85,-55,-25,5,35,-100,-70,-40,-10,20
8810.5,-626.419312,-82.907585,-18.591145,25.064318,49.631126,-996.196838,-232.200165,-40.537052,0.036807,32.640018,-85,-55,-25,5,35,-100,-70,-40,-10,20
8811,-625.291809,-82.201881,-18.240911,24.55287,50.826767,-996.641846,-231.155899,-42.023132,0.210582,33.324654,-85,-55,-25,5,35,-100,-70,-40,-10,20
8811.5,-623.943909,-81.112076,-17.489117,23.790777,51.841042,-997.412659,-230.113068,-43.424969,0.820465,33.944504,-85,-55,-25,5,35,-100,-70,-40,-10,20
8812,-622.579102,-79.874565,-16.385056,22.906408,52.73151,-998.563904,-229.302353,-44.683956,1.722997,34.436657,-85,-55,-25,5,35,-100,-70,-40,-10,20
8812.5,-621.394775,-78.823082,-15.152853,21.995554,53.578041,-1000.027161,-228.890869,-45.687737,2.698428,34.743214,-85,-55,-25,5,35,-100,-70,-40,-10,20
8813,-620.496155,-78.2332,-14.104189,21.105165,54.397198,-1001.592041,-228.896606,-46.277664,3.533089,34.869892,-85,-55,-25,5,35,-100,-70,-40,-10,20
8813.5,-619.904663,-78.195114,-13.518743,20.181885,55.078495,-1002.947388,-229.220779,-46.279484,4.108954,34.886684,-85,-55,-25,5,35,-100,-70,-40,-10,20
8814,-619.546692,-78.54747,-13.499168,19.098078,55.445362,-1003.859253,-229.668625,-45.610401,4.415538,34.917267,-85,-55,-25,5,35,-100,-70,-40,-10,20
8814.5,-619.259033,-78.972916,-13.897286,17.763319,55.318771,-1004.256287,-230.047989,-44.312969,4.547796,35.066967,-85,-55,-25,5,35,-100,-70,-40,-10,20
8815,-618.904053,-79.147964,-14.4342,16.238218,54.607819,-1004.221741,-230.25267,-42.559315,4.668177,35.408375,-85,-55,-25,5,35,-100,-70,-40,-10,20
8815.5,-618.445374,-78.892174,-14.817204,14.80271,53.396454,-1003.948425,-230.264252,-40.65844,4.89061,35.944069,-85,-55,-25,5,35,-100,-70,-40,-10,20
8816,-617.982483,-78.271904,-14.864739,13.805962,51.905655,-1003.6427,-230.168671,-38.904289,5.261678,36.539612,-85,-55,-25,5,35,-100,-70,-40,-10,20
8816.5,-617.706665,-77.554634,-14.600927,13.495057,50.43758,-1003.462585,-230.079025,-37.51923,5.769374,36.997353,-85,-55,-25,5,35,-100,-70,-40,-10,20
8817,-617.739685,-77.070389,-14.187482,13.934607,49.301636,-1003.439209,-230.089798,-36.595001,6.398282,37.140835,-85,-55,-25,5,35,-100,-70,-40,-10,20
8817.5,-618.109314,-77.036438,-13.787898,14.988368,48.666805,-1003.486633,-230.261673,-36.049706,7.177759,36.889633,-85,-55,-25,5,35,-100,-70,-40,-10,20
8818,-618.752075,-77.418541,-13.490275,16.39327,48.533203,-1003.535278,-230.61734,-35.734104,8.098987,36.325886,-85,-55,-25,5,35,-100,-70,-40,-10,20
8818.5,-619.564453,-77.972504,-13.260599,17.82831,48.702568,-1003.57135,-231.172562,-35.488865,9.05887,35.598728,-85,-55,-25,5,35,-100,-70,-40,-10,20
8819,-620.465515,-78.378639,-13.012173,19.003553,48.903683,-1003.613586,-231.931305,-35.252544,9.876872,34.866905,-85,-55,-25,5,35,-100,-70,-40,-10,20
8819.5,-621.394836,-78.44091,-12.669729,19.792313,48.964611,-1003.665649,-232.83844,-35.095882,10.285767,34.237671,-85,-55,-25,5,35,-100,-70,-40,-10,20
8820,-622.307373,-78.198555,-12.221094,20.207075,48.834606,-1003.625916,-233.784393,-35.124706,10.064527,33.7048,-85,-55,-25,5,35,-100,-70,-40,-10,20
8820.5,-623.117065,-77.871574,-11.782839,20.357315,48.548977,-1003.33429,-234.562637,-35.403275,9.181271,33.188915,-85,-55,-25,5,35,-100,-70,-40,-10,20
8821,-623.670776,-77.726288,-11.511683,20.405617,48.129463,-1002.658508,-234.96553,-35.877037,7.828796,32.586849,-85,-55,-25,5,35,-100,-70,-40,-10,20
8821.5,-623.872009,-77.90419,-11.56271,20.484955,47.525341,-1001.551453,-234.941772,-36.36335,6.373451,31.86668,-85,-55,-25,5,35,-100,-70,-40,-10,20
8822,-623.770203,-78.342247,-12.032987,20.675146,46.669895,-1000.079895,-234.618103,-36.655441,5.191984,31.104069,-85,-55,-25,5,35,-100,-70,-40,-10,20
8822.5,-623.536743,-78.869774,-12.871031,20.99538,45.544643,-998.414978,-234.258057,-36.650135,4.532476,30.43796,-85,-55,-25,5,35,-100,-70,-40,-10,20
8823,-623.368469,-79.317924,-13.920598,21.435526,44.24696,-996.751404,-234.087341,-36.451962,4.415857,30.055965,-85,-55,-25,5,35,-100,-70,-40,-10,20
8823.5,-623.393982,-79.619408,-14.981867,21.994383,43.02034,-995.201111,-234.124207,-36.335255,4.614289,30.100878,-85,-55,-25,5,35,-100,-70,-40,-10,20
8824,-623.664856,-79.863594,-15.852029,22.595495,42.152199,-993.776367,-234.230438,-36.546825,4.802118,30.559647,-85,-55,-25,5,35,-100,-70,-40,-10,20
8824.5,-624.099426,-80.169029,-16.406982,23.065481,41.866173,-992.497864,-234.208359,-37.18401,4.697793,31.281744,-85,-55,-25,5,35,-100,-70,-40,-10,20
8825,-624.477051,-80.560287,-16.654146,23.230547,42.248802,-991.414429,-233.934052,-38.138371,4.17885,32.041527,-85,-55,-25,5,35,-100,-70,-40,-10,20
8825.5,-624.522034,-80.902145,-16.731489,22.986818,43.213024,-990.571411,-233.400177,-39.187092,3.325935,32.683296,-85,-55,-25,5,35,-100,-70,-40,-10,20
8826,-623.996643,-80.949196,-16.78544,22.374168,44.583267,-990.02887,-232.736725,-40.145767,2.343118,33.220634,-85,-55,-25,5,35,-100,-70,-40,-10,20
8826.5,-622.848633,-80.504395,-16.838673,21.553936,46.138138,-989.794006,-232.207703,-40.93261,1.473686,33.76865,-85,-55,-25,5,35,-100,-70,-40,-10,20
8827,-621.302734,-79.528145,-16.886047,20.713995,47.692673,-989.831299,-232.064301,-41.587471,0.909564,34.480556,-85,-55,-25,5,35,-100,-70,-40,-10,20
8827.5,-619.757385,-78.205299,-16.9044,20.026791,49.146328,-990.081665,-232.384628,-42.18504,0.692148,35.420128,-85,-55,-25,5,35,-100,-70,-40,-10,20
8828,-618.670105,-76.919289,-16.859715,19.56933,50.42424,-990.497864,-233.040543,-42.709911,0.756575,36.476105,-85,-55,-25,5,35,-100,-70,-40,-10,20
8828.5,-618.286194,-76.107063,-16.723789,19.338673,51.49696,-991.115845,-233.723602,-43.104527,0.9867,37.454239,-85,-55,-25,5,35,-100,-70,-40,-10,20
8829,-618.498291,-76.076569,-16.442123,19.281433,52.314575,-991.985657,-234.109589,-43.320545,1.289087,38.160275,-85,-55,-25,5,35,-100,-70,-40,-10,20
8829.5,-618.919617,-76.826134,-16.017347,19.262621,52.787083,-993.136902,-234.016388,-43.369232,1.614316,38.479179,-85,-55,-25,5,35,-100,-70,-40,-10,20
8830,-619.059387,-78.013863,-15.532932,19.144442,52.853741,-994.56427,-233.46048,-43.326733,1.948908,38.40881,-85,-55,-25,5,35,-100,-70,-40,-10,20
8830.5,-618.587524,-79.121613,-15.09153,18.863235,52.514149,-996.183289,-232.674103,-43.280178,2.330667,37.993202,-85,-55,-25,5,35,-100,-70,-40,-10,20
8831,-617.489502,-79.665741,-14.772434,18.474611,51.872353,-997.805115,-231.925491,-43.315208,2.807359,37.335815,-85,-55,-25,5,35,-100,-70,-40,-10,20
8831.5,-616.033875,-79.415985,-14.548031,18.154373,51.137688,-999.172363,-231.36026,-43.465691,3.354707,36.584404,-85,-55,-25,5,35,-100,-70,-40,-10,20
8832,-614.674927,-78.485054,-14.316254,18.04417,50.498817,-1000.029602,-231.003448,-43.679382,3.869249,35.872211,-85,-55,-25,5,35,-100,-70,-40,-10,20
8832.5,-613.822083,-77.214851,-14.010097,18.151791,50.067764,-1000.231262,-230.770248,-43.820889,4.21705,35.296207,-85,-55,-25,5,35,-100,-70,-40,-10,20
8833,-613.634033,-76.047989,-13.610118,18.358105,49.829311,-999.786987,-230.572845,-43.70369,4.358267,34.880592,-85,-55,-25,5,35,-100,-70,-40,-10,20
8833.5,-614.014099,-75.326294,-13.151522,18.494453,49.609119,-998.894226,-230.437958,-43.1982,4.399768,34.648712,-85,-55,-25,5,35,-100,-70,-40,-10,20
8834,-614.717163,-75.155952,-12.685323,18.492863,49.165977,-997.868713,-230.498398,-42.349884,4.504447,34.634319,-85,-55,-25,5,35,-100,-70,-40,-10,20
8834.5,-615.519775,-75.457062,-12.21024,18.401756,48.327557,-996.991821,-230.903381,-41.339787,4.821485,34.795372,-85,-55,-25,5,35,-100,-70,-40,-10,20
8835,-616.309021,-76.039764,-11.690513,18.337397,47.14016,-996.433594,-231.662704,-40.458061,5.418278,34.997475,-85,-55,-25,5,35,-100,-70,-40,-10,20
8835.5,-617.067261,-76.740089,-11.093476,18.442652,45.864708,-996.199707,-232.65509,-39.962662,6.255212,34.990608,-85,-55,-25,5,35,-100,-70,-40,-10,20
8836,-617.839661,-77.481133,-10.472878,18.772806,44.816765,-996.126892,-233.722488,-39.914608,7.212151,34.478619,-85,-55,-25,5,35,-100,-70,-40,-10,20
8836.5,-618.656799,-78.196518,-9.99839,19.281599,44.204121,-995.998596,-234.701324,-40.157372,8.095661,33.352303,-85,-55,-25,5,35,-100,-70,-40,-10,20
8837,-619.498108,-78.834328,-9.862664,19.865339,44.009525,-995.629517,-235.476395,-40.400253,8.706014,31.754948,-85,-55,-25,5,35,-100,-70,-40,-10,20
8837.5,-620.341553,-79.32737,-10.19932,20.413507,44.050354,-994.95575,-236.006241,-40.407169,8.916513,30.067265,-85,-55,-25,5,35,-100,-70,-40,-10,20
8838,-621.143982,-79.600464,-10.989377,20.874557,44.169174,-994.085571,-236.324295,-40.120094,8.699561,28.751663,-85,-55,-25,5,35,-100,-70,-40,-10,20
8838.5,-621.899963,-79.645691,-12.068885,21.276312,44.314068,-993.216858,-236.581512,-39.604294,8.16928,28.111046,-85,-55,-25,5,35,-100,-70,-40,-10,20
8839,-622.655518,-79.500374,-13.238004,21.708239,44.538029,-992.546509,-236.926773,-39.015579,7.510552,28.179918,-85,-55,-25,5,35,-100,-70,-40,-10,20
8839.5,-623.442383,-79.231041,-14.276291,22.293842,44.92083,-992.156494,-237.400894,-38.529469,6.884122,28.700935,-85,-55,-25,5,35,-100,-70,-40,-10,20
8840,-624.243042,-78.922813,-15.025528,23.040421,45.481682,-991.981201,-237.899902,-38.252872,6.392045,29.250889,-85,-55,-25,5,35,-100,-70,-40,-10,20
8840.5,-624.961792,-78.662247,-15.461725,23.811817,46.192142,-991.916382,-238.173477,-38.191982,6.027682,29.444395,-85,-55,-25,5,35,-100,-70,-40,-10,20
8841,-625.445129,-78.531242,-15.644511,24.389433,46.975128,-991.899719,-237.999863,-38.297112,5.715531,29.061543,-85,-55,-25,5,35,-100,-70,-40,-10,20
8841.5,-625.547668,-78.537819,-15.678254,24.595377,47.724224,-991.960999,-237.341339,-38.542839,5.387854,28.196476,-85,-55,-25,5,35,-100,-70,-40,-10,20
8842,-625.186462,-78.605133,-15.654737,24.424974,48.376263,-992.171509,-236.348404,-38.969669,4.985883,27.23748,-85,-55,-25,5,35,-100,-70,-40,-10,20
8842.5,-624.410522,-78.630402,-15.666342,24.02277,48.921635,-992.487671,-235.300293,-39.612194,4.489709,26.655754,-85,-55,-25,5,35,-100,-70,-40,-10,20
8843,-623.365845,-78.50705,-15.810135,23.585186,49.439674,-992.737183,-234.423355,-40.451191,3.881098,26.774872,-85,-55,-25,5,35,-100,-70,-40,-10,20
8843.5,-622.243408,-78.185905,-16.126776,23.257122,50.035664,-992.694641,-233.824341,-41.377556,3.168289,27.603561,-85,-55,-25,5,35,-100,-70,-40,-10,20
8844,-621.192871,-77.670471,-16.606453,23.029957,50.732498,-992.192871,-233.463135,-42.243088,2.457145,28.870457,-85,-55,-25,5,35,-100,-70,-40,-10,20
8844.5,-620.23938,-76.983864,-17.195803,22.798037,51.451359,-991.267151,-233.179962,-42.950302,1.92247,30.234356,-85,-55,-25,5,35,-100,-70,-40,-10,20
8845,-619.318909,-76.197601,-17.782093,22.403242,51.997395,-990.179565,-232.853378,-43.456253,1.750752,31.442568,-85,-55,-25,5,35,-100,-70,-40,-10,20
8845.5,-618.398926,-75.340981,-18.228834,21.719395,52.146103,-989.333984,-232.482941,-43.786636,2.039225,32.417225,-85,-55,-25,5,35,-100,-70,-40,-10,20
8846,-617.498474,-74.403183,-18.380589,20.786331,51.793613,-989.110474,-232.134933,-43.987221,2.736618,33.189247,-85,-55,-25,5,35,-100,-70,-40,-10,20
8846.5,-616.708069,-73.434456,-18.112989,19.756926,51.015736,-989.661987,-231.874924,-44.07172,3.696046,33.790501,-85,-55,-25,5,35,-100,-70,-40,-10,20
8847,-616.132874,-72.535469,-17.404613,18.862474,50.092178,-990.89093,-231.676529,-44.059349,4.679779,34.26263,-85,-55,-25,5,35,-100,-70,-40,-10,20
8847.5,-615.821777,-71.857704,-16.321653,18.320135,49.377411,-992.478882,-231.459717,-43.973648,5.404869,34.621841,-85,-55,-25,5,35,-100,-70,-40,-10,20
8848,-615.753418,-71.524902,-15.030446,18.173767,49.122707,-994.054749,-231.151596,-43.820999,5.687906,34.848484,-85,-55,-25,5,35,-100,-70,-40,-10,20
8848.5,-615.822327,-71.549889,-13.726563,18.306473,49.403782,-995.359436,-230.730255,-43.568085,5.536232,34.917114,-85,-55,-25,5,35,-100,-70,-40,-10,20
8849,-615.907776,-71.848396,-12.543314,18.517828,50.076107,-996.264038,-230.314636,-43.114822,5.185946,34.81818,-85,-55,-25,5,35,-100,-70,-40,-10,20
8849.5,-615.936218,-72.266823,-11.526223,18.63056,50.857697,-996.813599,-230.103622,-42.386692,4.979069,34.62442,-85,-55,-25,5,35,-100,-70,-40,-10,20
8850,-615.847168,-72.691238,-10.603645,18.585651,51.454411,-997.174744,-230.235733,-41.406776,5.168053,34.466217,-85,-55,-25,5,35,-100,-70,-40,-10,20
8850.5,-615.615173,-73.115486,-9.684978,18.420641,51.627163,-997.511353,-230.758514,-40.28841,5.803841,34.439964,-85,-55,-25,5,35,-100,-70,-40,-10,20
8851,-615.25885,-73.587502,-8.795166,18.229826,51.263161,-997.916748,-231.600998,-39.23978,6.68778,34.554886,-85,-55,-25,5,35,-100,-70,-40,-10,20
8851.5,-614.849976,-74.190697,-8.085098,18.086864,50.361195,-998.33844,-232.623734,-38.420513,7.503538,34.699368,-85,-55,-25,5,35,-100,-70,-40,-10,20
8852,-614.538635,-75.004013,-7.777873,17.980844,49.033428,-998.60437,-233.659744,-37.843189,8.006527,34.706684,-85,-55,-25,5,35,-100,-70,-40,-10,20
8852.5,-614.478394,-76.013504,-8.007433,17.861094,47.493088,-998.566467,-234.504059,-37.380665,8.105066,34.467888,-85,-55,-25,5,35,-100,-70,-40,-10,20
8853,-614.74469,-77.091125,-8.695674,17.725536,45.923267,-998.170349,-235.011627,-36.850731,7.910058,33.955009,-85,-55,-25,5,35,-100,-70,-40,-10,20
8853.5,-615.355408,-78.024231,-9.594925,17.661039,44.425095,-997.463745,-235.155609,-36.194069,7.657183,33.24049,-85,-55,-25,5,35,-100,-70,-40,-10,20
8854,-616.299927,-78.661156,-10.370557,17.871899,43.077721,-996.555725,-235.03447,-35.494118,7.509385,32.422447,-85,-55,-25,5,35,-100,-70,-40,-10,20
8854.5,-617.584229,-79.029778,-10.766558,18.552464,41.958458,-995.546875,-234.815079,-34.875599,7.523154,31.557716,-85,-55,-25,5,35,-100,-70,-40,-10,20
8855,-619.169434,-79.300285,-10.732145,19.77677,41.171532,-994.546143,-234.603073,-34.448784,7.599594,30.701817,-85,-55,-25,5,35,-100,-70,-40,-10,20
8855.5,-620.916199,-79.698929,-10.411383,21.398363,40.778461,-993.638245,-234.414413,-34.197365,7.521828,29.912912,-85,-55,-25,5,35,-100,-70,-40,-10,20
8856,-622.61908,-80.379562,-10.079094,23.040386,40.75288,-992.885986,-234.223618,-34.030975,7.107279,29.243746,-85,-55,-25,5,35,-100,-70,-40,-10,20
8856.5,-624.030396,-81.345871,-10.002782,24.308441,41.015553,-992.375183,-234.002838,-33.897659,6.31762,28.752935,-85,-55,-25,5,35,-100,-70,-40,-10,20
8857,-624.949524,-82.463112,-10.307726,24.981001,41.464977,-992.202942,-233.79628,-33.8228,5.294499,28.512625,-85,-55,-25,5,35,-100,-70,-40,-10,20
8857.5,-625.277527,-83.469894,-10.974513,25.105873,42.050064,-992.450195,-233.682907,-33.963417,4.293954,28.656143,-85,-55,-25,5,35,-100,-70,-40,-10,20
8858,-625.016113,-84.164581,-11.843333,24.950232,42.75853,-993.076172,-233.757538,-34.532127,3.55124,29.294195,-85,-55,-25,5,35,-100,-70,-40,-10,20
8858.5,-624.320801,-84.542328,-12.713351,24.788244,43.612408,-993.908264,-234.086655,-35.659016,3.184382,30.394268,-85,-55,-25,5,35,-100,-70,-40,-10,20
8859,-623.433472,-84.729065,-13.423466,24.751005,44.654202,-994.749084,-234.626358,-37.347477,3.113867,31.75839,-85,-55,-25,5,35,-100,-70,-40,-10,20
8859.5,-622.588562,-84.887207,-13.877681,24.769262,45.818905,-995.447144,-235.217728,-39.38533,3.141353,33.090286,-85,-55,-25,5,35,-100,-70,-40,-10,20
8860,-621.954651,-85.067741,-14.100836,24.652311,46.94458,-995.966003,-235.68132,-41.387173,3.111103,34.133995,-85,-55,-25,5,35,-100,-70,-40,-10,20
8860.5,-621.569397,-85.184464,-14.189576,24.230625,47.852482,-996.381165,-235.892792,-42.976982,2.984657,34.789089,-85,-55,-25,5,35,-100,-70,-40,-10,20
